id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
137,South Africa,"This is great Chenin Blanc, wood fermented but still leaving all the varietal character. Rich, creamy, almond flavors and silky smooth, which keeps all the essential acidity of the grape, with added spice and vanilla.",Hope Marguerite,90,NA,Walker Bay,NA,NA,Roger Voss,@vossroger,Beaumont 2005 Hope Marguerite Chenin Blanc (Walker Bay),Chenin Blanc,Beaumont
403,US,"Dry and acidic, this light-bodied wine has tart flavors of mashed cherries, cherryskins, orange zest and citrus fruits. It's a Bordeaux blend with Zinfandel and Sangiovese. Nice with pizza with prosciutto and olives.",Le Bon Viveur,85,15,California,California,California Other,NA,NA,Vinavanti 2005 Le Bon Viveur Red (California),Red Blend,Vinavanti
1705,Italy,"A ripe, thickly extracted Sangiovese that offers loads of blueberry fruit and cookie dough aromas. It's surprisingly thick and creamy in the mouth with toasted nut flavors on the close.",Patrimonio,86,15,Tuscany,Toscana,NA,NA,NA,Antonino Tringali-Casanuova 2005 Patrimonio Sangiovese (Toscana),Sangiovese,Antonino Tringali-Casanuova
1723,Australia,"Tart blackberry and vanilla flavors mark this bold Shiraz that shows its 14.5% alcohol. There's a rubbery note on the nose that's a bit distracting but should be taken care of by a quick decanting, while black olive and coffee notes emerge on the slightly warm finish.",Nine Gums Vineyard,85,30,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Brick Road 2005 Nine Gums Vineyard Shiraz (McLaren Vale),Shiraz,Brick Road
1724,US,"The earthy spice character of this masculine but poised Pinot makes it a unique and stylish pick for red wine lovers. Flavors are balanced, the acids are in check and the finish is delicate but spicy. Overall, a nice wine with class.",Barrel Select,85,22,Pennsylvania,Pennsylvania,NA,Susan Kostrzewa,@suskostrzewa,Chaddsford 2005 Barrel Select Pinot Noir (Pennsylvania),Pinot Noir,Chaddsford
1894,Australia,"Sourced largely from the northern end of the region, this features bold blackberry flavors slightly reminiscent of preserves and marked by dark shadings of cola and chocolate. Yet despite the superripe flavors, the wine remains well structured and retains some slightly herbal overtones. Drink now–2012.",Allyson Parsons,89,18,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Craneford 2005 Allyson Parsons Cabernet Sauvignon (Barossa Valley),Cabernet Sauvignon,Craneford
2099,US,"Dark, soft and rich, this single-vineyard Pinot brims with deep, almost brooding flavors of red currants, cherries, red plums, mocha and dusty spices. It also has an edge of tannins that will help it negotiate a good steak. Drink over the next several years.",Encell Vineyard,87,30,California,San Luis Obispo County,Central Coast,NA,NA,Stephen's 2005 Encell Vineyard Pinot Noir (San Luis Obispo County),Pinot Noir,Stephen's
2112,France,"Here's an interesting rosé fans of obscure winegrapes will love. It's 90% Tibouren, an old variety indigenous to Provence that's known for its finesse but also for its difficulty in the vineyard. This wine also stays an entire year in tank resting on its lees, so it's not a fruit-forward rosé at all. Hints of apricot and peach are subtle, with the emphasis being on the wines crisp acids and dry finish.",Tibur,87,NA,Provence,Côtes de Provence,NA,Joe Czerwinski,@JoeCz,Château du Galoupet 2005 Tibur Rosé (Côtes de Provence),Rosé,Château du Galoupet
2308,US,"Here's a strongly flavored Merlot, made with ultraripe fruit. If it didn't have a good structure, the blackberry, currant, mocha and anise flavors alone would make it a fruit bomb. Fortunately, fine acidity and gorgeously thick tannins give it structure and backbone. Best for a year or two.",Crane Ranch Vineyard,90,30,California,Napa Valley,Napa,NA,NA,Crane Brothers 2005 Crane Ranch Vineyard Merlot (Napa Valley),Merlot,Crane Brothers
2621,US,"Harsh and hot, with chili pepper, mint and thinned-down blackberry and cherry flavors.",NA,82,12,California,California,California Other,NA,NA,Congress Springs 2005 Cabernet Sauvignon (California),Cabernet Sauvignon,Congress Springs
2625,US,"Pride continues to struggle with this variety, as does everyone else in California who tries their hand at it. The '05 is semisweet and simple, with candied cherry-blackberry flavors that finish more like a dessert wine than a dry table wine.",NA,82,55,California,Sonoma County,Sonoma,NA,NA,Pride Mountain 2005 Sangiovese (Sonoma County),Sangiovese,Pride Mountain
3295,US,"With the '05, Bucklin is getting a handle on this old-vine field blend of two dozen varieties, which seems to do best in cooler years. It's a rustic-chic wine, with a brawny muscularity tamed by extreme dryness, and even though the alcohol is 15.6%, it doesn't feel too hot.",Old Hill Ranch,87,34,California,Sonoma Valley,Sonoma,NA,NA,Bucklin 2005 Old Hill Ranch Zinfandel (Sonoma Valley),Zinfandel,Bucklin
3301,US,"The grapes were grown on the Central Coast, mostly in Arroyo Grande, and the wine is characterized by vibrant acidity. There is an intense taste of raspberries, more usually found in a red variety like Grenache than a white wine, but Grenache Blanc consitutes nearly half the blend, along with Roussanne.",Le Cigar Blanc,87,20,California,California,California Other,NA,NA,Bonny Doon 2005 Le Cigar Blanc White (California),White Blend,Bonny Doon
5623,Australia,"Henschke is best known for its red wines, but the 2005 Louis Sémillon shows they know a thing or two about whites as well. It combines some toasty, smoky characters with herbal notes on the nose, then develops flavors of wax, spice and citrus, lingering elegantly on the finish. Tasty now, but might develop even more interesting complexities with additional age.",Louis,90,27,South Australia,Eden Valley,NA,Joe Czerwinski,@JoeCz,Henschke 2005 Louis Semillon (Eden Valley),Sémillon,Henschke
7552,Spain,"Super smooth and complete on the nose, with black fruit, toasty oak and earth notes rolled into a nice whole. It's lush, plump and balanced, with full blackberry, raisin, chocolate and spice flavors resting in front of a mellow, spicy finish. A pretty, balanced blend of 75% Tempranillo and 25% Cabernet Sauvignon that shows Jumilla at its best.",Taja Excelecia,91,23,Levante,Jumilla,NA,Michael Schachner,@wineschach,Bodegas Mähler-Besse 2005 Taja Excelecia Red (Jumilla),Red Blend,Bodegas Mähler-Besse
7562,France,"Saint-Croix-du-Mont is on the slopes across the Garonne river from Sauternes. In years like 2005, it can produce some fine sweet botrytis wines. This has honey, a bite of botrytis and a great lemon edge. Worth aging, but ready to drink now.",NA,90,35,Bordeaux,Saint-Croix-du-Mont,NA,Roger Voss,@vossroger,Château La Rame 2005  Saint-Croix-du-Mont,Bordeaux-style White Blend,Château La Rame
7701,US,"Gentle and candy ripe, this Cab has pie-filling flavors of blackberries, cherries, red plums, licorice and chocolate, accented with toasty, spicy oak, wrapped into sweet, fine tannins. Too soft for the cellar, so drink up.",NA,86,85,California,Napa Valley,Napa,NA,NA,Nicholls 2005 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Nicholls
8719,US,"Bring on the cheeseburgers! This is an outrageously delicious, easy-drinking Zin that will fall in love with charbroiled beef and melted cheese. It's not a terribly complicated wine, but perfect for immediate enjoyment with comfort foods.",Rancho Bello Vineyard,88,26,California,Russian River Valley,Sonoma,NA,NA,Ottimino Vineyards 2005 Rancho Bello Vineyard Zinfandel (Russian River Valley),Zinfandel,Ottimino Vineyards
8913,France,"You can tell this is going to be sweet by its gold color. And there's no deception, except along with that sweetness there is a surprising (and delightful) freshness, which comes from sweet apple juice acidity. The toffee is more obvious than the honey, but this remains a fresh, vivid wine.",Sélection de Grains Nobles,92,NA,Loire Valley,Coteaux du Layon,NA,Roger Voss,@vossroger,Domaine Philippe Delesvaux 2005 Sélection de Grains Nobles Chenin Blanc (Coteaux du Layon),Chenin Blanc,Domaine Philippe Delesvaux
8928,France,"Gamay often becomes more like Pinot Noir as it ages. That's true of this wine, which displays strawberry and spice flavors, as well as an element of minerality. The aftertaste has ripe blackberry jelly.",Cuvée Spéciale,91,22,Beaujolais,Fleurie,NA,Roger Voss,@vossroger,Domaine Chignard 2005 Cuvée Spéciale  (Fleurie),Gamay,Domaine Chignard
9943,Austria,"The Winkler-Hermaden family's vineyards drop precipitously down from Kapfenstein castle, which they run as a hotel. With their great exposure, the vineyards allow the Zweigelt in this wine to ripen well, giving richness and density of structure, with the rich spice and red stone fruits blanketed by dark tannins. Glass stopper.",Olivin,90,36,Südoststeiermark,NA,NA,Roger Voss,@vossroger,Winkler-Hermaden 2005 Olivin Zweigelt (Südoststeiermark),Zweigelt,Winkler-Hermaden
10892,Italy,"Aged for 36 months in barriques and 24 months in large casks, this opens with aromas of coconut, toasted oak and spicy blackberry. The palate offers sour cherry, mocha, tobacco and roasted coffee bean. The palate starts smooth and creamy but austere wood tannins impart a mouth-drying finish. Drink through 2022.",Percristina,90,120,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Domenico Clerico 2005 Percristina  (Barolo),Nebbiolo,Domenico Clerico
11168,US,"If you're looking for a soft, sweetish wine, here's one. It has flavors of ripe red and black cherries, currants, dark chocolate, root beer and licorice, and tastes like a fruit and honey energy bar.",Private Reserve,84,36,California,Monterey County,Central Coast,NA,NA,Château Julien 2005 Private Reserve Syrah (Monterey County),Syrah,Château Julien
11178,US,"Not a whole lot going on in this soft, simple wine. The cherry, raspberry and root beer flavors are ultraripe, with a liqueured quality, and the finish is semisweet.",L'Imaginaire,84,39,California,Santa Barbara County,Central Coast,NA,NA,Vie Winery 2005 L'Imaginaire Grenache (Santa Barbara County),Grenache,Vie Winery
12760,Spain,"Cassis, raisin, vanilla and rooty spice aromas give this Tempranillo blend some class on the bouquet. It's resiny and fairly heavy feeling, with lightly burnt and earthy flavors of herbal red berry and plum. Dry and peppery on the finish.",Señorío de los Llanos Crianza,85,8,Central Spain,Valdepeñas,NA,Michael Schachner,@wineschach,Bodegas Los Llanos 2005 Señorío de los Llanos Crianza Red (Valdepeñas),Red Blend,Bodegas Los Llanos
13350,Italy,"This is a dense, thickly extracted Vino Nobile with aromas that recall new fruit—fresh, red cherry and ripe blueberry—and new wood, such as vanilla and carpentry shavings. It tastes very new, almost too new for a 2005, and lacks the deep penetrating complexity you should otherwise expect from this beautiful part of Tuscany. It's easy and very fruity in the mouth.",NA,85,27,Tuscany,Vino Nobile di Montepulciano,NA,NA,NA,Avignonesi 2005  Vino Nobile di Montepulciano,Prugnolo Gentile,Avignonesi
13672,US,"Proper rather than exciting, this Chard was made classic style, with 100% barrel fermentation, 100% malolactic fermentation and plenty of lees. It's creamy and smooth, with modest flavors of peaches, pineapples and green apples.",NA,86,26,California,Russian River Valley,Sonoma,NA,NA,Terlato 2005 Chardonnay (Russian River Valley),Chardonnay,Terlato
13829,Italy,"Charred smells of burnt popcorn or campfire appear at first but blow off to reveal cherry, blackberry and toasted almond. The wine is compact and lean in color with bright berry notes on the finish.",NA,84,13,Tuscany,Chianti Classico,NA,NA,NA,Piegaia 2005  Chianti Classico,Sangiovese,Piegaia
15111,US,"It's forward and dark, with plenty of ripe berries and baking spices filling the nose. The fruit turns tart and tannic in the mouth, but the wine retains its balance and the tannins have been well managed, retaining some earthy underpinnings.",NA,87,25,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Thurston Wolfe 2005 Cabernet Sauvignon (Washington),Cabernet Sauvignon,Thurston Wolfe
15124,US,"Drink this lusty, hearty red wine now with beef stew and sausage casseroles. It's a big, softly tannic wine that's sweet with blackberry, licorice and chocolate flavors.",NA,87,26,California,Dry Creek Valley,Sonoma,NA,NA,Cru Vin Dogs 2005 Cabernet Sauvignon-Syrah (Dry Creek Valley),Cabernet Sauvignon-Syrah,Cru Vin Dogs
16026,Spain,"Damp earth, subtle berry, plum and smoke notes define the nose. It feels typically tannic and clampy for Ribera del Duero, with leathery, roasted flavors of blackberry, rubber and herbs. Long, meaty and dense on the back side, with chewy tannins and sweet lasting flavors.",Reserva,88,29,Northern Spain,Ribera del Duero,NA,Michael Schachner,@wineschach,Viña Vilano 2005 Reserva  (Ribera del Duero),Tempranillo,Viña Vilano
16870,US,"Light and toasty, this is a pleasant, entry-level red wine with just a hint of chocolate in the finish. It's smooth and generic, but adds some spice and flesh once it's in the glass.",NA,85,28,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tsillan Cellars 2005 Merlot (Columbia Valley (WA)),Merlot,Tsillan Cellars
16876,US,"This budget-priced Syrah is lean and peppery, with plenty of color and tannin. There are simple flavors of red currants, supported with lightly earthy tannins and proportionate acids.",Quail Series,85,9,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Covey Run 2005 Quail Series Syrah (Columbia Valley (WA)),Syrah,Covey Run
17015,US,"Pretty tannic now, but very well-structured, with a minerally exoskeleton framing dramatic black currant, cassis and cedar flavors. Needs time. 2010–2015.",NA,92,85,California,St. Helena,Napa,NA,NA,Anomaly 2005 Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Anomaly
17019,US,"Monte Rosso red wines are always big, but this may be the most intense Cabernet ever to come from that mountain vineyard. It's in keeping with the Sbragia style of extreme ripeness and oak. Almost sweet, but really dry, it erupts in black currant, chocolate and smoky oak flavors, and needs time in the cellar to calm down. Best after 2011.",Monte Rosso Vineyard,92,50,California,Sonoma Valley,Sonoma,NA,NA,Sbragia 2005 Monte Rosso Vineyard Cabernet Sauvignon (Sonoma Valley),Cabernet Sauvignon,Sbragia
18092,Italy,"This is a well-integrated super Tuscan blend of Sangiovese and Cabernet Sauvignon, although the 2005 vintage doesn't have quite the same intensity as 2004. The wine is well defined and sharp in the mouth with a tonic and bright quality of fruit.",Balifico,91,60,Tuscany,Toscana,NA,NA,NA,Volpaia 2005 Balifico Red (Toscana),Red Blend,Volpaia
