id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
1320,Austria,"Slight reduction still obstructs this wine's nose. The palate, however, is both zingy and rich—spiked with citrus and rounded with ripe, mellow apple fruit. There is verve and life at its core and tone to its medium body. The dry finish is appetizing.",NA,90,18,Wiener Gemischter Satz,NA,NA,Anne Krebiehl MW,@AnneInVino,Zahel 2016 White (Wiener Gemischter Satz),White Blend,Zahel
1335,US,"Deep penetrating sour-cherry and raspberry flavors are balanced against brisk blood-orange acidity in this dry Pinot Noir rosé. Full bodied and slightly silky on the palate, it's a satisfyingly mouthfilling but invigorating wine to enjoy now through the fall months.",Dry,90,18,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,NA,Damiani 2016 Dry Rosé (Finger Lakes),Rosé,Damiani
1547,Portugal,"This simple and fruity wine is made to be drunk young. And with its red fruits, light acidity and crisp texture, it succeeds. Drink the wine with summer barbecues.",Cerejeiras Tinto,85,7,Lisboa,NA,NA,Roger Voss,@vossroger,Sanguinhal 2016 Cerejeiras Tinto Red (Lisboa),Portuguese Red,Sanguinhal
1624,France,"This light, cool-climate Pinot Noir is crisp with red currant fruit and herbal-tinged acidity. It has a zesty character that keeps it lively and tight. Drink now.",La Petite Perrière,85,12,France Other,Vin de France,NA,Roger Voss,@vossroger,Saget la Perrière 2016 La Petite Perrière Pinot Noir (Vin de France),Pinot Noir,Saget la Perrière
2170,Austria,"The restrained nose just gives a glimpse of lemon freshness. Lemon notes intensify on the palate, where they attain a lovely textural feel of pith and zest. A slender wine, it still carries a hint of yeast on the midpalate, but is subtle, clean, slender and fine. The finish is dry and refreshing.",Ried am Zaum Hefeabzug,90,25,Wachau,NA,NA,Anne Krebiehl MW,@AnneInVino,Malat 2016 Ried am Zaum Hefeabzug Pinot Blanc (Wachau),Pinot Blanc,Malat
3573,Argentina,"This Bonarda could be your everyday red or house pour with no issues. Solid berry aromas are fairly woody and a bit earthy. A bouncy, fresh palate is cheerful, while flavors of plum, blackberry, cassis and spices are toasty and forward-moving on the finish.",Single Vineyard,89,15,Mendoza Province,Agrelo,NA,Michael Schachner,@wineschach,Lamadrid 2016 Single Vineyard Bonarda (Agrelo),Bonarda,Lamadrid
5862,Italy,"This offers enticing aromas of peach, yellow flower and a whiff of aromatic herb while the round medium-bodied palate shows juicy apricot, yellow apple and a pleasantly bitter-almond note. Bright acidity lends freshness.",NA,88,13,Tuscany,Vernaccia di San Gimignano,NA,Kerin O’Keefe,@kerinokeefe,Teruzzi & Puthod 2016  Vernaccia di San Gimignano,Vernaccia,Teruzzi & Puthod
6337,Italy,"Enticing scents of honeysuckle, jasmine and orchard fruit mingle together while the bone-dry savory palate offers apple, pear and tangerine. An elegant perlage and vibrant acidity lend finesse and freshness while a hint of thyme closes the crisp finish.",Oltreval Rive di Guia Zero,91,23,Veneto,Valdobbiadene Prosecco Superiore,NA,Kerin O’Keefe,@kerinokeefe,La Tordera 2016 Oltreval Rive di Guia Zero  (Valdobbiadene Prosecco Superiore),Glera,La Tordera
6341,US,"Apricot, peach, orange blossom and honey flavors all come together in this ultrasmooth, ripe but well-balanced wine. Zingy acidity blends with the rich fruitiness to keep it lively and refreshing, even while the viscosity coats the palate.",NA,91,27,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Paskett 2016 Viognier (Lodi),Viognier,Paskett
6881,US,"Rhône variety-focused winemaker Larry Schaeffer ventures into Bordeaux territory with this bottling, which he recommends served with a slight chill. Smooth berry aromas meet grapeseed and crushed plum on the nose. The palate is light, fresh and easy to enjoy, with red fruit and dried herb flavors, proving easy to quaff.",Aberration,89,35,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Tercero 2016 Aberration Cabernet Franc (Santa Barbara County),Cabernet Franc,Tercero
