id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
250,US,"Ripe, soft and a little sweet, with jellied flavors of blackberries, cherries, chocolate and anise. Drink now.",Estate,85,49,California,Alexander Valley,Sonoma,NA,NA,Blue Rock 2005 Estate Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Blue Rock
1060,France,"As in nearby Sauternes, 2005 produced some exceptionally rich botrytised wine in Monbazillac. This example from one of the leading Bergerac producers certainly shows plenty of richness, but it seems rather too sugary, showing toffee flavors and fatness. The acidity is missing.",NA,85,11,Southwest France,Monbazillac,NA,Roger Voss,@vossroger,Château Bélingard 2005  Monbazillac,Bordeaux-style White Blend,Château Bélingard
1248,US,"This superpremium effort from Precept Brands is loaded with fruit, and crafted with winemaker Charlie Hoppes' trademark style—lush oak, giving generous barrel flavors of butterscotch and toast. The barrel flavors dominate, complemented by bold black cherry, blackberry and cassis fruit.",Goose Ridge Estate Vineyard Meritage Red Wine,88,50,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sol Duc 2005 Goose Ridge Estate Vineyard Meritage Red Wine Red (Columbia Valley (WA)),Red Blend,Sol Duc
1698,Italy,"As much as Tuscany and Syrah seem to be a match made in heaven, this wine is lower in overall intensity and rather neutral in aromas. Pretty cherry-berry and fine wood nuances are measured and understated. Firm structure and tannins, with a tart cherry note on the close.",Solista,86,85,Tuscany,Toscana,NA,NA,NA,Terralsole 2005 Solista Syrah (Toscana),Syrah,Terralsole
1725,US,"Layers of round, appealing Chardonnay aromas lead into this nicely balanced offering from New York. Earthy spice and good acidity give the wine both complexity and elegance, and the finish is lengthy. A good wine for solo sips or pairing with poultry and fish.",NA,85,18,New York,New York,New York Other,Susan Kostrzewa,@suskostrzewa,Ventosa 2005 Chardonnay (New York),Chardonnay,Ventosa
2969,US,"Tastes young, sharp in acids and jammy sweet right now, with upfront cherry, raspberry and blackberry flavors. But after all, it is a California Barbera, and these puppies age forever. Give it some time, but don't expect it ever to become sophisticated.",Grand Reserve,85,35,California,Sierra Foothills,Sierra Foothills,NA,NA,French Hill 2005 Grand Reserve Barbera (Sierra Foothills),Barbera,French Hill
2973,US,"This is a pretty eastern U.S. Merlot, with its subtle, nuanced flavors of red berry, plum and currant and its approachable, soft tannins. Virginia is showing its talent for growing reds and this is a good example of what can be done with good vineyard management and winemaking.",Josie's Knoll,85,18,Virginia,Monticello,NA,Susan Kostrzewa,@suskostrzewa,Lovingston 2005 Josie's Knoll Merlot (Monticello),Merlot,Lovingston
3136,Argentina,"Earthy, deep and true to its Uco Valley roots; this is a very good and fairly serious Malbec that doesn't try to overstep its natural limitations. It's not too extracted or oaky but instead delivers robust blackberry, plum and caramel flavors backed by a warm, mildly oaky finish with menthol and mocha. Drink now into 2010.",Reserve,89,20,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Salentein 2005 Reserve Malbec (Uco Valley),Malbec,Salentein
3932,US,"A heavy, sweet Zin. With 16% alcohol, it tastes like a simple Port, with raisin, blackberry and chocolate flavors.",Carreras Ranch,83,38,California,Dry Creek Valley,Sonoma,NA,NA,Manzanita Creek 2005 Carreras Ranch Zinfandel (Dry Creek Valley),Zinfandel,Manzanita Creek
4826,US,"Black pepper dominates the aroma of this wine, along with black currants, grilled meat and something sweetly spicy and exotic, like a teriyaki dressing. In the mouth, it turns softly sweet and candied. Drink now.",NA,85,22,California,Paso Robles,Central Coast,NA,NA,Ortman Family 2005 Syrah (Paso Robles),Syrah,Ortman Family
4979,Italy,"Thick and brawny, this Sicilian Shiraz boasts a deep purple hue and presents in-your-face aromas of prune, cedar, blueberry and white peppercorn. The consistency is chunky and chewy, like play dough, but drying mineral tones help cap those jammy fruit flavors.",Accademia del Sole,88,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Calatrasi 2005 Accademia del Sole Shiraz (Sicilia),Shiraz,Calatrasi
5577,Italy,"Italy's first cru Verdicchio, Le Moie offers loads of citrus-and lime-like nuances on the heels of stone fruit, field flowers and fruit candy. Sweet fruit notes create a lively, tangy impression. A tiny percentage is aged in wood.",Le Moie,87,20,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,NA,NA,NA,Fazi Battaglia 2005 Le Moie  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Fazi Battaglia
5629,US,"The vineyard is south of the city of Napa, in a cool area, and the Merlot is traditionally ripe, dry and hard in tannins. The 2005 follows that formula. The new oak has not yet been integrated, and the wine is fresh, young and a little brash right now. But the tremendous heart of cherry, blackberry, chocolate and plum fruit suggests ageability.",Suscol Vineyard,90,55,California,Napa Valley,Napa,NA,NA,Nickel & Nickel 2005 Suscol Vineyard Merlot (Napa Valley),Merlot,Nickel & Nickel
5630,US,"This is the best Obsidian Cab since the 2002, and for similar reasons. It was a good vintage for Cabernet. The wine is rich and peppery and lush in black currant flavors, with beautifully sculpted, ripe tannins. Provides more evidence that this Red Hills of Lake County appellation has enormous potential for Cabernet.",Obsidian Ridge Vineyard,90,27,California,Red Hills Lake County,NA,NA,NA,Obsidian Ridge 2005 Obsidian Ridge Vineyard Cabernet Sauvignon (Red Hills Lake County),Cabernet Sauvignon,Obsidian Ridge
6587,US,"Here's one for the cellar. The tannins swamp the mouth, giving a hard, astringent edge. But the wine is beautifully balanced and dry, with a deep core of black currants, blueberries, spicy plums, cedar and minerals. Impressive. Best after 2010.",NA,93,75,California,Howell Mountain,Napa,NA,NA,Roberts & Rogers 2005 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Roberts & Rogers
6785,France,"Made from Chenin Blanc, harvested at night, and with a delicate botrytis edge, this is a fresh wine, reveling in honeyed acidity, with quince and honey-and-lemon flavors. It's fresh to drink now, but will certainly age.",Le Moelleux du Clos,89,61,Southwest France,Vin de Pays du Comté Tolosan,NA,Roger Voss,@vossroger,Clos Triguedina 2005 Le Moelleux du Clos Chenin Blanc (Vin de Pays du Comté Tolosan),Chenin Blanc,Clos Triguedina
6960,Italy,"Luminous and bright, this Riserva opens with well integrated aromas of forest berry, blue flowers, vanilla and redwood. It delivers a smooth feel in the mouth that is accented by a welcome dose of fresh acidity.",Lodolaio Riserva,89,NA,Tuscany,Chianti Classico,NA,NA,NA,Vèscine 2005 Lodolaio Riserva  (Chianti Classico),Sangiovese,Vèscine
7073,US,"Direct and thin, this Merlot has simple currant, cocoa, licorice and oakspice flavors that finish totally dry.",Crane Ridge,83,20,California,Livermore Valley,Central Coast,NA,NA,Wente 2005 Crane Ridge Merlot (Livermore Valley),Merlot,Wente
7080,US,"Simple, tannic and harsh, with sugared blackberry tea, raisin and black pepper flavors.",NA,82,28,California,Paso Robles,Central Coast,NA,NA,Midnight 2005 Malbec (Paso Robles),Malbec,Midnight
7097,US,"Marks a welcome return to the magnificence of the 2002, although more recent vintages haven't exactly been slouches. The '05 is amazing, a densely structured, deeply flavored Bordeaux blend that's mainly Cabernet Sauvignon. Shows classic notes of cassis, currants and black cherry liqueur, while 70% new oak adds enticingly rich layers of sweet toast and smoky vanilla. The tannins are pure, classic Napa, very refined and ripe, offering solid structural support with no trace of astringency. Beautiful now, and should slowly develop for many years.",Padrone Proprietary Red Wine,97,110,California,Napa Valley,Napa,NA,NA,Signorello 2005 Padrone Proprietary Red Wine Red (Napa Valley),Bordeaux-style Red Blend,Signorello
