id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
90,US,"This blend of Sangiovese, Malbec, Cabernet Sauvignon, Petite Sirah and other varieties plays well to type. It shows a wealth of ripe, dusty black fruit that's richly round and soft on the palate, approachable and lightly oaked.",Siena,88,23,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Ferrari-Carano 2014 Siena Red (Sonoma County),Red Blend,Ferrari-Carano
171,Germany,"Just a touch of honey-lemon sweetness is enough to make this zesty, citrus-focused Riesling lip smackingly delicious. Fresh, green herb and lime notes reverberate through a strong finish. Drinks well now but should meld nicely over the next five years.",NA,91,22,Mosel,NA,NA,Anna Lee C. Iijima,NA,Fritz Haag 2014 Riesling (Mosel),Riesling,Fritz Haag
204,US,"This bottling belongs to a series of wines from the legendary Jerry Lohr emphasizing Rhône varieties. It shows candied blackberry, violets and potpourri on the fruity, flowery and inviting nose. The palate leads with savory black pepper, which accents its core of black plum, blackberry and purple flower flavors.",Gesture,90,30,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2014 Gesture G-S-M (Paso Robles),G-S-M,J. Lohr
226,South Africa,"This is a round and rich wine, with notes of wood-grilled apple, guava and toasted challah. Smooth and lush in feel, ripe peach and tropical tones drive the palate, while hints of honeysuckle and baking spice unfold on the finish. Ample acidity keeps the wine's weight in check. Drink now.",NA,90,20,Stellenbosch,NA,NA,Lauren Buzzeo,@laurbuzz,Oldenburg 2014 Chenin Blanc (Stellenbosch),Chenin Blanc,Oldenburg
353,France,"This beautiful, rich wine has yellow fruits and is concentrated, tightly textured and conveys a ripe character. The touches of wood are just right, adding spice to the opulent fruitiness. A mineral texture gives some tightness to the aftertaste. Drink from 2024.",Le Montrachet,96,630,Burgundy,Montrachet,NA,Roger Voss,@vossroger,Louis Latour 2014 Le Montrachet  (Montrachet),Chardonnay,Louis Latour
359,France,"Up the slope above the Grand Cru of Le Montrachet, this vineyard once grew hemp (hence the name, cheneve). This poised wine is both stylish and rich, with good acidity allied to ripe apple and citrus fruits, cut through the mineral texture and promise a generous wine as it ages. Drink from 2020.",Les Chenevottes Premier Cru,95,110,Burgundy,Chassagne-Montrachet,NA,Roger Voss,@vossroger,Philippe Colin 2014 Les Chenevottes Premier Cru  (Chassagne-Montrachet),Chardonnay,Philippe Colin
524,US,"Wood spice, cherry and herb aromas are followed by luscious cherry flavors. It keeps you coming back for more with a high yum factor.",Wallula,91,35,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Structure 2014 Wallula Syrah (Horse Heaven Hills),Syrah,Structure
526,US,"Just 8% of this reserve spent time in new oak, putting the emphasis on juicy jammy flavors of cranberry fruit. It rolls into sour cherry, some citrus and a most refreshing, clean and vivid mouthfeel. Drink now and into the mid-2020s.",Prince Hill Vineyard Reserve,91,55,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Tumwater 2014 Prince Hill Vineyard Reserve Pinot Noir (Dundee Hills),Pinot Noir,Tumwater
529,US,"From the sought-after site on Westside Road, this wine delivers a nuanced, elegant expression of juicy red cherry, plum, pomegranate and light, compelling spice. With a depth of body and soft, integrated tannin, it's complex without being overpowering, finishing in a mix of sautéed mushroom and forest floor.",Bucher Vineyard,91,45,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2014 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Jewell
576,France,"From a Grand Cru estate, this second wine shows the same rich fruit and generous structure as the winery's first wine. It's just softer with an approachable character and generous black fruits that will enable it to mature relatively quickly. Drink from 2020.",Les Terrasses de Pressac,89,37,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château de Pressac 2014 Les Terrasses de Pressac  (Saint-Émilion),Bordeaux-style Red Blend,Château de Pressac
583,US,"This incredibly zesty and fruity bottling shows raspberry, lavender and white pepper on the nose. It's fun to sip, with snappy red fruits and hibiscus most prominent. Complexity comes from touches of rooibos tea and potpourri. It's still extremely youthful.",Unfiltered Estate,89,32,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Silvertip 2014 Unfiltered Estate Pinot Noir (Santa Cruz Mountains),Pinot Noir,Silvertip
640,US,"Yields tend to be low in this dry-farmed vineyard, which especially struggles during a drought, but the quality is fantastic. Aromas of browned toast, popcorn, Meyer-lemon pith, honey pollen and a mineral herbal chamomile character show on the nose. A vibrant chalkiness reveals itself on the sip, with lemon blossom and grapefruit pith keeping the palate tight, grippy and texturally zippy.",Tinaquaic Vineyard,92,37,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Foxen 2014 Tinaquaic Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Foxen
697,Austria,"Lively notes of fresh yellow plum and mandarin open up into a friendly, fresh palate that combines rich fruit and zingy citrus to great effect. The result is lip-smacking freshness with lots of midpalate concentration and zing.",von Gösing,91,NA,Wagram,NA,NA,Anne Krebiehl MW,@AnneInVino,Soellner 2014 von Gösing Roter Veltliner (Wagram),Roter Veltliner,Soellner
705,New Zealand,"Classic gooseberry and pink grapefruit notes feature gentle herbal nuances on the nose. There's ample weight and texture on the palate, with a burst of mouthwatering citrus on the finish.",NA,91,28,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Cloudy Bay 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Cloudy Bay
741,France,This light and fruity wine offers soft tannins and an earthy character. The wine comes mainly from Beaujolais with 15% of Pinot Noir from the Mâcon region. Drink now.,NA,85,10,Burgundy,Coteaux Bourguignons,NA,Roger Voss,@vossroger,Patriarche Père et Fils 2014  Coteaux Bourguignons,Pinot Noir-Gamay,Patriarche Père et Fils
851,France,"With intense acidity, this wine has both good structure and red currant and raspberry fruits. It is bright, fresh and almost crisp in character. In the background, the tannins show the dense texture of the wine. It will need to age, so don't drink before 2019.",Champ Salomon,90,NA,Burgundy,Marsannay,NA,Roger Voss,@vossroger,Domaine René Bouvier 2014 Champ Salomon  (Marsannay),Pinot Noir,Domaine René Bouvier
873,Hungary,"This delicate Hungarian white wine is a blend of 86% Furmint, 9% Yellow Muscat and 5% Kabar. It has enticing aromas of white flowers, botrytis, gardenia, apple blossom and apricot that prepare your palate for flavors of peach juice, citrus zest, grapefruit juice, caramelized pineapple and a crisp clean finish.",Dry,90,16,Tokaji,NA,NA,Jeff Jenssen,@worldwineguys,Chateau Dereszla 2014 Dry  (Tokaji),White Blend,Chateau Dereszla
947,Portugal,"Just lightly touched by wood this is a bright and fruity wine that is ready to drink. Spice and red-berry fruits dominate, lifted by balanced tannins. Drink now.",Evel Tinto,87,13,Douro,NA,NA,Roger Voss,@vossroger,Real Companhia Velha 2014 Evel Tinto Red (Douro),Portuguese Red,Real Companhia Velha
1072,Portugal,"This is a major Douro wine from the Poças family-owned Port and wine producer. Dusty tannins already give it class as well as richness. Packed with black-plum fruits and with good concentration, the wine is still maturing. It needs to age further, so drink from 2019.",Símbolo,94,150,Douro,NA,NA,Roger Voss,@vossroger,Poças 2014 Símbolo Red (Douro),Portuguese Red,Poças
1137,Italy,"This easygoing, simple red offers hints of dark berry flavors while a note of dark spice fleetingly appears in the background. It's uber-informal and rather diluted with a short but clean finish.",NA,84,11,Sicily & Sardinia,Terre Siciliane,NA,Kerin O’Keefe,@kerinokeefe,Cantine Grasso 2014 Nero d'Avola (Terre Siciliane),Nero d'Avola,Cantine Grasso
