id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
12,US,"Slightly reduced, this wine offers a chalky, tannic backbone to an otherwise juicy explosion of rich black cherry, the whole accented throughout by firm oak and cigar box.",NA,87,34,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Louis M. Martini
153,US,"Dark and thick in the glass, this wine shows strong but not bitter tar notes on the nose plus charred beef in a blueberry glaze, wet campfire, bourbon barrel and vanilla. The structure is massive now, gooey with thick tannins and flavors of espresso bean and condensed purple flowers. Judicious acidity ensures strong cellaring potential. Drink 2018–2027.",Old 900,91,46,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Alta Colina 2012 Old 900 Syrah (Paso Robles),Syrah,Alta Colina
165,Chile,"Dry, briary aromas of field brush, black olive, herbs, berry fruits and saucy tomato are textbook Maipo. This is fresh, a touch choppy, and not overly heavy. Flavors of cassis, plum and vanilla carry over to the finish, which is fresh and bolstered by fine natural acidity. Drink through 2022.",20 Barrels,91,32,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Cono Sur
168,US,"A fairly elegant expression of the variety, this wine is bright in cherry kirsch and pretty aromas of rose petal and lavender, structured to age and enjoy with food. Rector Creek Vineyard is just north of Yountville and planted in rocky alluvial soils. Drink now through 2022.",Rector Creek Vineyard,91,95,California,Napa Valley,Napa,Virginie Boone,@vboone,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),Merlot,Duckhorn
601,Mexico,"Sauvignon Blanc is, in general, one of Baja's more consistent performers. This version is light in color, with varietally familiar aromas of nettle, grapefruit and passion fruit. It's a bit weighty, with apple, grapefruit and tropical flavors. A mild bitterness can be found on the finish.",Viña Kristel,87,15,Valle de Guadalupe,NA,NA,Michael Schachner,@wineschach,Monte Xanic 2012 Viña Kristel Sauvignon Blanc (Valle de Guadalupe),Sauvignon Blanc,Monte Xanic
679,US,"Brooding aromas of barrel spice, black cherry, coffee bean and herb lead to tart, focused fruit and barrel flavors that linger.",Sagemoor,90,35,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Barrister 2012 Sagemoor Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Barrister
693,US,"Although the fine mountain site straddles both Napa and Sonoma, this wine's fruit is all Sonoma, the bulk of it Cabernet Franc, with 17% Cabernet Sauvignon. Dried cranberry shows on the nose and palate, followed by chalky tannins and a refined use of oak, finishing in a bite of currant and cherry. Enjoy through 2017.",NA,91,65,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Pride Mountain 2012 Cabernet Franc (Sonoma County),Cabernet Franc,Pride Mountain
786,Portugal,"A ripe and structured wine, this has bold black fruits and balanced tannins that still need to soften. It has good potential with rich fruits and a tight mineral texture. Drink from 2018.",Aneto Tinto,90,12,Douro,NA,NA,Roger Voss,@vossroger,Sobredos 2012 Aneto Tinto Red (Douro),Portuguese Red,Sobredos
1097,US,"This super-smooth late harvest effort is perfectly balanced among sugar/alcohol/acid components. Lively and rich, it offers concentrated flavors of limoncello, apricot and candied peaches. Drink it chilled for best effect.",StevensSweets Late Harvest,90,15,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2012 StevensSweets Late Harvest Viognier (Yakima Valley),Viognier,Stevens
1142,US,"Aromas like green apples and lemons, and herbal flavors make this wine refreshing and balanced toward the lean side. It's rather light bodied and crisp in texture.",NA,84,13,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Scotto Family Cellars 2012 Chardonnay (Lodi),Chardonnay,Scotto Family Cellars
1144,US,"This Meritage is mostly Cabernet Sauvignon and Merlot, with smaller additions of Malbec, Petit Verdot and Cabernet Franc. Tasting quite ripe, it has a burnt sage and cedar undertone. Tannins hit on the back of the palate with power and not much finesse.",NA,83,11,California,Napa Valley,Napa,Virginie Boone,@vboone,Kirkland Signature 2012 Meritage (Napa Valley),Meritage,Kirkland Signature
