id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
728,Argentina,"Initial aromas of lychee and jasmine are varietally correct but this struggles to stay fresh and instead turns oily on the nose. A mid-level palate holds nectarine, lychee and oily flavors that turn bitter on the finish.",Reserva,85,17,Other,Salta,NA,Michael Schachner,@wineschach,Terrazas de Los Andes 2015 Reserva Torrontés (Salta),Torrontés,Terrazas de Los Andes
844,Italy,"Aromas of citrus, white stone fruit and a vegetal hint suggesting tomato leaf lead the way. The racy palate offers grapefruit, pineapple, fresh white peach and flinty mineral while a pleasantly bitter note closes the finish.",Bianco,90,24,Sicily & Sardinia,Etna,NA,Kerin O’Keefe,@kerinokeefe,Cottanera 2015 Bianco  (Etna),Carricante,Cottanera
1073,Portugal,"Full of ripe fruit, this wine is rich while also having a delicately perfumed character. With its spice, generous fruits and sense of poise, it will age well. Drink from 2027.",Vintage,94,78,Port,NA,NA,Roger Voss,@vossroger,Quinta do Vesuvio 2015 Vintage  (Port),Port,Quinta do Vesuvio
1228,US,"This elegant bottling by two service-industry veterans shows tons of potpourri, dried lavender, black raspberry and red plum on the nose. The flavors are quite broad and inviting, with hibiscus and ripe tomato meshing into juniper and clove. It's light in mouthfeel and weight, but well structured.",Reserve,93,55,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Point & Line 2015 Reserve Pinot Noir (Sta. Rita Hills),Pinot Noir,Point & Line
1233,US,"With a fruity exuberance of crisp cranberry and red cherry, this wine delights in touches of nuanced herb and earth. Light bodied and refreshing, it maintains elegant complexity and depth, a lovely example of site and winemaking.",Sexton Hill Vineyard Estate Grown Estate Bottled,92,42,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Balletto 2015 Sexton Hill Vineyard Estate Grown Estate Bottled Pinot Noir (Russian River Valley),Pinot Noir,Balletto
1329,France,"The estate wine of Coutinel is dominated by the local Négrette grape. With the addition of 15% Syrah and (unusual for this part of the world) 15% Gamay, the wine is structured while also juicy. Soft tannins and black fruits are shot through with an attractive perfumed character. Drink from 2018.",NA,90,28,Southwest France,Fronton,NA,Roger Voss,@vossroger,Château Coutinel 2015 Red (Fronton),Red Blend,Château Coutinel
1467,US,"Plump but sour cranberry fruit aromas meet with sweet sandalwood, clove and forest floor on the nose of this San Francisco-made bottling from the historic property. Sanguine touches on the palate lead to raspberry, cherry, cinnamon and juniper flavors, ending in a menthol finish.",Bien Nacido Vineyard,93,36,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Sandler 2015 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Sandler
1526,Italy,"Aromas of acacia, mature apple, hazelnut and an unusual balsamic note lead the nose. The palate is already evolved and has lost most of its fruit richness and freshness, offering instead honeyed mineral, toasted nut and a hint of dried citrus peel.",Hierà,86,21,Sicily & Sardinia,Terre Siciliane,NA,Kerin O’Keefe,@kerinokeefe,Hauner 2015 Hierà Rosé (Terre Siciliane),Rosé,Hauner
1539,US,Barrel toast and smoky gunpowder scents give this wine a savory edginess before revealing medium-bodied layers of baked blackberry and cherry.,NA,85,11,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Cline 2015 Syrah (Sonoma County),Syrah,Cline
1629,Portugal,"Named after the poppy that blooms in May in the Alentejo, this wine is juicy and fruity, with a light touch of tannins. It is all red berries, with an easygoing juicy character, Drink now.",Flor de Maio Mayflower,85,7,Alentejano,NA,NA,Roger Voss,@vossroger,Magnum Vinhos 2015 Flor de Maio Mayflower Red (Alentejano),Portuguese Red,Magnum Vinhos
1643,US,"A light earthy, toasted aroma and mostly savory rather than outright fruity flavors mark this medium-bodied, dry wine. The texture is smooth and rich enough to complete a good picture.",Lot 11,85,11,California,California,California Other,Jim Gordon,@gordone_cellars,Grayson 2015 Lot 11 Chardonnay (California),Chardonnay,Grayson
1655,Portugal,"This wine is light in tannins and ripe in fruit, with a delicious red-berry character. Drink this attractive wine from 2019.",Lote 138,85,11,Douro,NA,NA,Roger Voss,@vossroger,Quinta dos Avidagos 2015 Lote 138 Red (Douro),Portuguese Red,Quinta dos Avidagos
2405,New Zealand,"This wine's aromas are marked by bright cherries and an undercurrent of button mushrooms. It's medium bodied and crisp, with just enough silky-textured tannin to give it some grip. Drink now.",NA,87,18,Marlborough,NA,NA,Joe Czerwinski,@JoeCz,Dashwood 2015 Pinot Noir (Marlborough),Pinot Noir,Dashwood
2723,France,"This wine is tangy and textured with light tannins, a bite of citrus acidity and plenty of fruit. It's bright and has a juicy, lively aftertaste. Drink now.",Château Terres Douces,86,10,Bordeaux,Bordeaux Rosé,NA,Roger Voss,@vossroger,Vignobles Bonhur 2015 Château Terres Douces Rosé (Bordeaux Rosé),Rosé,Vignobles Bonhur
3370,US,"This bone-dry and floral wine will taste great with simple appetizers like toasted nuts or fresh cheeses. It is very well concentrated and has medium to full body. An opulent texture helps carry the floral, appley, grapefruity flavors into the finish.",Secco,92,16,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Uvaggio 2015 Secco Moscato (Lodi),Moscato,Uvaggio
3502,US,"Dark berry, herb and blue-fruit aromas lead to silky fruit flavors. The tannins bring a slightly sticky feel to the finish.",NA,88,13,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Lone Birch 2015 Cabernet Sauvignon (Yakima Valley),Cabernet Sauvignon,Lone Birch
3522,US,"This GSM pink wine offers very inviting notes of fresh watermelon, strawberry, pink rose and slight bubblegum on the nose. With ripe strawberry flavors and a slight orange bitterness toward the finish, this is a perfect wine for sunny afternoons and beach days, if the slightest bit sweet.",Oasis,88,22,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Cass 2015 Oasis Rosé (Paso Robles),Rosé,Cass
3570,Italy,"Made entirely from Nero d'Avola, this juicy red opens with ripe black-skinned berry and Mediterranean scrub aromas. Fine-grained tannins underscore its blackberry jam, sage and vanilla flavors. Enjoy through 2020.",Lamùri,89,20,Sicily & Sardinia,Sicilia,NA,Kerin O’Keefe,@kerinokeefe,Tasca d'Almerita 2015 Lamùri Nero d'Avola (Sicilia),Nero d'Avola,Tasca d'Almerita
3581,US,"A ripe white-peach aroma meets with lime candy and buttercream on the nose of this bottling. It's a crowd-pleasing offering, with the softness of buttered nectarine and Gala apple as well as the slight tang of pear skins, lime peels and lemon pith.",NA,89,20,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Au Jus 2015 Chardonnay (Monterey County),Chardonnay,Au Jus
4031,US,"Green-apple skins and grapefruit rinds introduce the nose of this wine, followed by a bit of tropical papaya and melon. The palate show more apple skin and tangy lime as well as a tight minerality.",Zingy,88,20,California,Central Coast,NA,Matt Kettmann,@mattkettmann,Buttonwood 2015 Zingy Sauvignon Blanc,Sauvignon Blanc,Buttonwood
4033,US,"The aromas are light with notes of herb, citrus and tropical fruit. The palate is a bit more generous, showing pleasing herb and tropical fruit notes accented by tart acidity.",Horse Heaven Vineyard,88,15,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2015 Horse Heaven Vineyard Sauvignon Blanc (Horse Heaven Hills),Sauvignon Blanc,Chateau Ste. Michelle
4118,US,"This medium-bodied wine walks its own path, smelling like flowers, honey and ripe peaches. It tastes fresh, nicely tart, lightly tannic and floral, making for an adventurous and energizing path to take.",Grenache Noir,90,28,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Donkey & Goat 2015 Grenache Noir Grenache (El Dorado),Grenache,Donkey & Goat
4234,US,"This wine is two-thirds Sémillon and one-third Sauvignon Blanc. Aromas of toasted grapenuts, lemon and spice are followed by broad-feeling fruit flavors that show a lightly creamy feel.",Proprietary,88,32,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Swiftwater Cellars 2015 Proprietary White (Columbia Valley (WA)),Bordeaux-style White Blend,Swiftwater Cellars
4384,France,"This rich wine features ripe, jammy red-plum and cherry fruits. It is dense, with its tannins and a touch of pepper coming from the high alcohol. The wine is a blend from five parcels. Ripe and with a juicy aftertaste, it will be best from 2018.",Vuril,88,22,Beaujolais,Brouilly,NA,Roger Voss,@vossroger,Domaine Bertrand 2015 Vuril  (Brouilly),Gamay,Domaine Bertrand
4397,France,"This smooth and creamy wine is spicy with wood aging and rich with yellow fruits. It presents a generous character, rounded and open. The wine is ready to drink.",Clos Reyssie,88,42,Burgundy,Pouilly-Fuissé,NA,Roger Voss,@vossroger,Georges Duboeuf 2015 Clos Reyssie  (Pouilly-Fuissé),Chardonnay,Georges Duboeuf
4481,France,"With an average age of 45 years, the Chevreau family's vines bestow intensity and richness. This is a generous wine, the green fruits lifted by good acidity and a taut mineral texture that comes from the chalk in the soil. This wine is young but very ready to drink.",NA,91,24,Loire Valley,Sancerre,NA,Roger Voss,@vossroger,Château de Crézancy 2015  Sancerre,Sauvignon Blanc,Château de Crézancy
4575,Portugal,"This wine is ripe, fruity and balanced. It has red-berry flavors along with acidity and a bright aftertaste. Drink from 2019",Esteva,85,10,Douro,NA,NA,Roger Voss,@vossroger,Casa Ferreirinha 2015 Esteva Red (Douro),Portuguese Red,Casa Ferreirinha
4621,US,"Juicy and stemmy, this is a big, bold wine, explosive in highlights of huckleberry, dark cherry and forest floor. With firm tannins for days, it offers enviable length and spice along a smooth grippy texture and forceful complexity.",Stanly Ranch,94,62,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Saintsbury 2015 Stanly Ranch Pinot Noir (Carneros),Pinot Noir,Saintsbury
4646,Portugal,"This is very dense, with concentrated, dusty tannins and powerful blackberry flavors. It is rich and full of blackberry fruits along with acidity and a beautiful perfumed aftertaste. Drink from 2027.",Vintage,94,65,Port,NA,NA,Roger Voss,@vossroger,Quinta dos Murças 2015 Vintage  (Port),Port,Quinta dos Murças
5721,Italy,"Structured and elegant, this lovely Pinot Grigio opens with delicate scents of white Alpine flower, citrus and a whiff of herb. The bright palate offers creamy white peach, crisp green apple and juicy nectarine while a mineral note backs up the finish. Bright acidity provides lift and balance.",NA,90,19,Northeastern Italy,Alto Adige Valle Isarco,NA,Kerin O’Keefe,@kerinokeefe,Abbazia di Novacella 2015 Pinot Grigio (Alto Adige Valle Isarco),Pinot Grigio,Abbazia di Novacella
5782,France,"This wine is textured, tight and seems to be missing out on fruit. It has pepper, spice and just a few hints of green plums. There is a bitter aftertaste.",NA,83,12,France Other,Vin de France,NA,Roger Voss,@vossroger,L'original French Kiss 2015 Chardonnay (Vin de France),Chardonnay,L'original French Kiss
5834,Portugal,"The wine is juicy and rich. Its soft texture comes from fermentation in tanks that recycle CO2 to give a gentle extraction. The result is rounded, smooth, full of black fruits and with plenty of crisp acidity to finish.",Contos da Terra,88,12,Douro,NA,NA,Roger Voss,@vossroger,Quinta do Pôpa 2015 Contos da Terra Red (Douro),Portuguese Red,Quinta do Pôpa
