id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
2041,France,"This is a balanced wine, moving easily between rich fruit and a tight mineral and grapefruit texture. There is a hint of toast to give extra weight. Worth aging for several years.",Millésime Exception Brut,92,70,Champagne,Champagne,NA,Roger Voss,@vossroger,Drappier 2002 Millésime Exception Brut  (Champagne),Champagne Blend,Drappier
2262,Italy,"One of Italy's most interesting and least-know wines, Sforzato di Valetellina is made with dried Nebbiolo grapes in much the same way Amarone is made. In fact, sforzato means “forced” in Italian and alludes to the extra concentration given to the wine. With herbal and some bitter, leafy green notes, it's not a wine for everyone; it's sour in the mouth with an acid-driven close.",Canua,87,40,Lombardy,Valtellina Superiore,NA,NA,NA,Salis 1637 2002 Canua  (Valtellina Superiore),Nebbiolo,Salis 1637
3270,France,"This is a traditional style—emphasizing earthy tannins and spicy fruit and is rough around the edges—but is a wine that would relish being partnered with sausages, salamis and hard cheeses. There is plenty of weight, the acidity coming from minerality and wood.",Cuvée des Vignes Centenaires,87,50,Southwest France,Cahors,NA,Roger Voss,@vossroger,Clos de Gamot 2002 Cuvée des Vignes Centenaires Malbec (Cahors),Malbec,Clos de Gamot
7434,South Africa,"This wine seems to reach out to the mainstream: flavors and aromas of sweet vanilla, cinnamon toast and brown sugar are met with lightweight red fruit, a soft balance and just a touch of white pepper. Inoffensive on all counts, but lacks the depth needed to set it apart.",NA,86,10,Western Cape,NA,NA,NA,NA,New World 2002 Syrah (Western Cape),Syrah,New World
13448,Italy,"What makes this Sangiovese and Cabernet Sauvignon blend stand out are its pristine balsam notes. Those beautifully pungent aromas are followed by exotic spice, black cherry, maple syrup and tobacco. The wine boasts deep concentration of color and flavors and obvious sophistication. It's a bit thick and sticky in the mouth with heavy wood tones and gritty tannins.",White Lable,90,35,Tuscany,Colli della Toscana Centrale,NA,NA,NA,I Balzini 2002 White Lable Red (Colli della Toscana Centrale),Red Blend,I Balzini
17421,US,"Made with a classic Champagne blend of Pinot Noir and Chardonnay, this is the simplest of Iron Horse's bubblies. It's elegant, and should be consumed in its youth.",Classic Vintage Brut,87,31,California,Green Valley,Sonoma,NA,NA,Iron Horse 2002 Classic Vintage Brut Sparkling (Green Valley),Sparkling Blend,Iron Horse
29803,France,"The 2002 vintage Champagnes showcase a truly great year. This wine is no exception. It's very dry, but rich in character, with pristine citrus, apple and plum flavors balanced by hints of toast and maturity. It could improve with age, but it's good to drink now.",Premier Cru Extra-Brut Millésime,94,58,Champagne,Champagne,NA,Roger Voss,@vossroger,Lelarge-Pugeot 2002 Premier Cru Extra-Brut Millésime  (Champagne),Champagne Blend,Lelarge-Pugeot
30907,France,"With age, this 2002 has become fascinating, still showing sweetness while also offering dried fruits, prunes, figs and spice. A nutty character suggests the wine can still age for many years.",Vin de Paille,91,NA,France Other,Côtes du Jura,NA,Roger Voss,@vossroger,Château d'Arlay 2002 Vin de Paille White (Côtes du Jura),White Blend,Château d'Arlay
38056,Australia,"Though it's crisp and fresh in the mouth, this wine has some weight (and some oily viscosity) to it. Starts off in the mouth with a burst of sweetness, and a limey, grassy streak carries it through to the finish. Nose is fruity, with nectarine and mango highlights.",The Lodge Hill,90,15,South Australia,Clare Valley,NA,NA,NA,Jim Barry 2002 The Lodge Hill Riesling (Clare Valley),Riesling,Jim Barry
45753,Australia,"Though it's 100% Chardonnay, this wine doesn't taste particularly Chard-like: it has light floral and stone fruit notes more akin to a Riesling. It's a lightweight in the mouth, rounded out by a little creaminess. A decent, economical choice to quaff on a hot day.",NA,84,7,Australia Other,South Eastern Australia,NA,NA,NA,Blue Tongue 2002 Chardonnay (South Eastern Australia),Chardonnay,Blue Tongue
49211,Chile,"The nose is a tiny bit pickled, probably a sign of American oak, but there's also raspberry and garden-like freshness. The palate is ripe and juicy, with plenty of sweetness. As a whole it's tasty, balanced and expressive. For a day-to-day Cabernet, this one is recommended.",NA,87,7,Central Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2002 Cabernet Sauvignon (Central Valley),Cabernet Sauvignon,Morandé
49221,Italy,"An intense, herbaceous wine that also manages to be light. Acidity and green fruits keep the poise and the freshness, while the flavors of green plums and gooseberries are balanced with some structure.",NA,87,22,Northeastern Italy,Collio,NA,Roger Voss,@vossroger,Villa Russiz 2002 Sauvignon Blanc (Collio),Sauvignon Blanc,Villa Russiz
49232,Italy,"The bestselling Pinot Grigio on the market is full of forward fruit and balancing acidity. It succeeds in epitomizing why Pinot Grigio is so popular, with its slight spice and crisp, soft, clean and fresh flavors, with just a touch of citrus and lychees.",NA,87,22,Veneto,Valdadige,NA,Roger Voss,@vossroger,Santa Margherita 2002 Pinot Grigio (Valdadige),Pinot Grigio,Santa Margherita
50824,Australia,"This Chard is a straightforward, good quaffer, with a light, pleasant sweetness more suited for late-summer picnics than dinner parties. Offers crisp yellow fruit, plus light citrus and mineral notes on the palate; on the nose, the fruit is tropical. Drink it before the weather gets too crisp.",Stamp of Australia,85,6,Australia Other,South Eastern Australia,NA,NA,NA,Hardys 2002 Stamp of Australia Chardonnay (South Eastern Australia),Chardonnay,Hardys
59122,Italy,"This boasts a dark amber color, with thick extraction and superintense aromas of candied fruit, honey, brown sugar and maple syrup. The mouthfeel is divinely rich and supple.",Principe di Renieri,92,70,Tuscany,Toscana,NA,NA,NA,Renieri 2002 Principe di Renieri White (Toscana),White Blend,Renieri
60381,Chile,"The nose is slightly creamy due to overt oak, and it's also somewhat disjointed, what with both bold berry fruit and a strong whiff of wet dog. In the mouth, things quickly turn grapey, and then that overt fruitiness morphs into cherry and espresso. Meanwhile, bursting acidity throughout keeps it lively and fresh. Best Buy.",Reserve Terrarum,86,10,Maipo Valley,NA,NA,Michael Schachner,@wineschach,Morandé 2002 Reserve Terrarum Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Morandé
62936,US,"The most important things about this wine are its upfront oak and full-bodied character. The former brings vanilla, toast and sweet oak shadings to the black cherry and cola fruit. It's soft in acids, which may explain a certain heaviness, but it sure is tasty.",NA,87,38,California,Russian River Valley,Sonoma,NA,NA,Papapietro Perry 2002 Pinot Noir (Russian River Valley),Pinot Noir,Papapietro Perry
62943,Australia,"Dark, smoky aromas have high-toned black cherry fruit underneath. On the palate, the smoke and black cherry continue, on a rather slight, feminine frame. A wine that will complement, not overpower, food.",Basket Pressed,87,24,South Australia,McLaren Vale,NA,NA,NA,Chateau Reynella 2002 Basket Pressed Grenache (McLaren Vale),Grenache,Chateau Reynella
63881,Italy,"This aged wine shows tertiary aromas of dried fruit, cured meat, bresaola and toasted almond. The wine is garnet in color with browning hues. Drink immediately.",Torreforte,87,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Tenuta Barone Nicolò La Lumia 2002 Torreforte Nero d'Avola (Sicilia),Nero d'Avola,Tenuta Barone Nicolò La Lumia
68400,Italy,"This is an attractive, soft, fresh wine, with concentration and structure, as well as a light, rounded aftertaste.",NA,84,NA,Northeastern Italy,Alto Adige,NA,Roger Voss,@vossroger,Santa Margherita 2002 Pinot Bianco (Alto Adige),Pinot Bianco,Santa Margherita
69024,Chile,"Passion fruit, tangerine and fresh asparagus aromas are typical of this wine, which has been setting the pace for Chilean Sauvignon Blanc since its inception several years ago. The palate is snappy and busting loose with just-ripe banana and melon, while the finish is textured and long.",Block 30 Terrunyo,89,20,Casablanca Valley,NA,NA,Michael Schachner,@wineschach,Concha y Toro 2002 Block 30 Terrunyo Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Concha y Toro
71906,France,"A rich, rounded Champagne, ripe and fruity without being simplistic. The complexity comes from the toast, the vanilla and the spicy edge combining with the quince, pear and white peach flavors. The acidity is finely balanced. Expect to age this for 5–7 years.",Cuvée Symphorine Blanc de Blancs Brut,93,NA,Champagne,Champagne,NA,Roger Voss,@vossroger,Jean Milan 2002 Cuvée Symphorine Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Jean Milan
72600,South Africa,"This complex, assertive dessert wine starts with aromas of orange marmalade, honey and tobacco spice, and on the palate, its smooth, integrated flavors of honey, citrus, cigarbox and spice are both elegant and unique. Its spicy, dry finish is an extra boost.",Estate Noble Late Harvest,89,20,Stellenbosch,NA,NA,Susan Kostrzewa,@suskostrzewa,Morgenhof 2002 Estate Noble Late Harvest Chenin Blanc (Stellenbosch),Chenin Blanc,Morgenhof
77692,South Africa,"Notes of cedar, paper and leather carry to the cassis laden palate, with meat juices and a hint of plum. Light in weight, with talcy tannins, this wine is straightforward and an easy drinking entertainer.",NA,87,10,Robertson,NA,NA,NA,NA,Robertson Winery 2002 Cabernet Sauvignon (Robertson),Cabernet Sauvignon,Robertson Winery
