id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
4,US,"Much like the regular bottling from 2012, this comes across as rather rough and tannic, with rustic, earthy, herbal characteristics. Nonetheless, if you think of it as a pleasantly unfussy country wine, it's a good companion to a hearty winter stew.",Vintner's Reserve Wild Child Block,87,65,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),Pinot Noir,Sweet Cheeks
147,US,"Black cherry, black plum and black currant are integrated well into the fresh dill and smoke scents on the nose of this wine from one of the region's newest properties. It discloses a rich dark-chocolate sauce character on the palate as well as black-currant-jelly flavors, but most impressive is the lush, sexy and soft mouthfeel.",Family Reserve,91,68,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Vincent Vineyards 2012 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),Cabernet Sauvignon,Vincent Vineyards
542,Italy,"Heady scents of pressed jasmine, honey and candied orange waft out of the glass. The concentrated but elegant palate provides layers of mature apricot, lemon drop and ginger brightened by fresh acidity. It's vibrant and well balanced, with a persistent finish.",Praepositus Passito,93,30,Northeastern Italy,Alto Adige Valle Isarco,NA,Kerin O’Keefe,@kerinokeefe,Abbazia di Novacella 2012 Praepositus Passito Kerner (Alto Adige Valle Isarco),Kerner,Abbazia di Novacella
785,Argentina,"This is a highly particular, funky blend of 85% Malbec and 15% Cabernet. It opens with savory stewy earthy aromas of berry fruits and prune. Due to the 15.5% abv, this feels heavy and clampy, with rooty flavors of baked berry fruits, cola, minty herbs and carob. An oaky spicy toasty finish with heat is the closing act on this fully stuffed Salta blend.",NA,90,25,Other,Salta,NA,Michael Schachner,@wineschach,San Pedro de Yacochuya 2012 Red (Salta),Red Blend,San Pedro de Yacochuya
826,Italy,"This wine brings together sensations of tilled earth, espresso, oak extract, coffee, overripe black plum and vanilla. The palate displays tightly packed tannins but it's low on fresh acidity so drink it soon.",Ciampoleto,86,28,Tuscany,Rosso di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Tenuta San Giorgio 2012 Ciampoleto  (Rosso di Montalcino),Sangiovese,Tenuta San Giorgio
827,Chile,"Leathery, briny plum aromas are full and herbal. This feels solid and medium in size and body. Flavors of earthy, roasted berry and plum finish lightly green and herbal, with a touch of sweetness.",NA,86,11,Curicó Valley,NA,NA,Michael Schachner,@wineschach,Terrapura 2012 Merlot (Curicó Valley),Merlot,Terrapura
834,Chile,"Briary, spicy, mildly herbal berry aromas give way to a full, bold, wiry feeling palate with pointed acidity. Herbal, lightly green flavors of tobacco and plum finish crisp.",Reserva Estate Bottled,86,10,Loncomilla Valley,NA,NA,Michael Schachner,@wineschach,G7 2012 Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),Cabernet Sauvignon,G7
863,US,"Lighter bramble and red-currant fruits pop on the nose of this wine from the appellation's eastern end, as do baking-spice notes, crushed vanilla and hibiscus. It's airy on the palate, with tense cranberry and pomegranate, crushed oregano and dill, pencil lead minerality and a slowly simmering acidity.",Rio Vista Vineyard,90,45,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,West of Temperance 2012 Rio Vista Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,West of Temperance
1066,US,"Composed, complex and complete, this mellow wine is very comfortable in its skin. Touches of oak, tobacco, dried plum and cardamom fill the aroma, and ripe but not overripe black cherry, tamarind and cola flavors flood the palate, supported by fine-grained tannins and medium-full body.",Old Vine Reserve,94,38,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Scott Harvey 2012 Old Vine Reserve Zinfandel (Amador County),Zinfandel,Scott Harvey
1117,US,"Rich cherry and spicy black pepper introduce the nose to this wine from the Adelaida district. The flavors explore the more nuanced, not overly jammy side of the grape, with tart acidity and a good tannic backbone ensuring a long life. Decent now, but better to drink 2018–2022.",Reserve,90,56,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Daou 2012 Reserve Zinfandel (Paso Robles),Zinfandel,Daou
1184,Italy,"This opens with aromas of oak, toast and espresso that carry over to the firmly structured palate along with herb and dried black cherry. Austere tannins clench the finish.",I Tre Pais,88,50,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Broccardo 2012 I Tre Pais  (Barolo),Nebbiolo,Broccardo
1313,US,"A mix of strawberry-rhubarb compote, mocha-chocolate and chalky tannins are featured in this 80% Cabernet with smaller amounts of other Bordeaux varieties blended in. Dense and meaty, a powerful jolt of cassis rears its head on the finish.",NA,89,34,California,Napa Valley,Napa,Virginie Boone,@vboone,Terra Valentine 2012 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Terra Valentine
1589,France,"This wine enjoys the fruitiness of the vintage with its black-currant flavors and light tannic structure. The blend is 50% Merlot, 30% Cabernet Sauvignon and 20% Cabernet Franc. The Cabernets, with ripe berry flavors that dominate here, give a firm core to the wine while not losing the potential of the fruit. Drink from 2017.",Cru Bourgeois,88,45,Bordeaux,Haut-Médoc,NA,Roger Voss,@vossroger,Château Balac 2012 Cru Bourgeois  (Haut-Médoc),Bordeaux-style Red Blend,Château Balac
1598,US,"This wine is equal parts Syrah and Merlot (43% each), with the balance a smattering of other varieties. The coffee and berry aromas seem faint while the palate delivers all of the plush fruit flavors this vintage has to offer.",Indian Wells,88,18,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2012 Indian Wells Red (Columbia Valley (WA)),Red Blend,Chateau Ste. Michelle
1604,US,"Vanilla, licorice, herb and woodspice aromas are followed by slightly gritty-feeling cranberry flavors. This wine is interesting, but it doesn't all come together.",NA,88,25,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gamache 2012 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Gamache
1671,US,"This wine seems overtaken with scents and flavors of tree tar and resin. The impression of pine resin cuts out the fruit, leaving some woody flavors in the finish.",Sams Valley Vineyard,85,25,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Cliff Creek 2012 Sams Valley Vineyard Merlot (Southern Oregon),Merlot,Cliff Creek
1730,US,"A blend of fruit sources used for the winery's three single-vineyard wines, this bottling saw no new oak and is light golden in color with reserved notes of mineral, almond, pineapple and lees. Full bodied, rich and layered with a creamy feel, it's appealing now but should have a long life ahead.",Uncovered,92,35,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Sixto 2012 Uncovered Chardonnay (Washington),Chardonnay,Sixto
1776,France,"This wine is concentrated, with fruit that seems too ripe. Jammy berry flavors are mixed in with dry tannins and a firm backdrop. It's solid, although not quite balanced. The estate was founded in 1967 by Philippe Raguenot; daughters Emmanuelle and Marie-Pierre took over in 1997.",NA,84,17,Bordeaux,Blaye Côtes de Bordeaux,NA,Roger Voss,@vossroger,Château des Tourtes 2012  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château des Tourtes
1994,US,"Lemon curd and artificial butter show on the nose and palate, with underripe peach adding verve to a creamy body.",Church Creek Oak,84,18,Virginia,Virginia's Eastern Shore,NA,Alexander Peartree,NA,Chatham 2012 Church Creek Oak Chardonnay (Virginia's Eastern Shore),Chardonnay,Chatham
