id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
16,Argentina,"Baked plum, molasses, balsamic vinegar and cheesy oak aromas feed into a palate that's braced by a bolt of acidity. A compact set of saucy red-berry and plum flavors features tobacco and peppery accents, while the finish is mildly green in flavor, with respectable weight and balance.",Felix,87,30,Other,Cafayate,NA,Michael Schachner,@wineschach,Felix Lavaque 2010 Felix Malbec (Cafayate),Malbec,Felix Lavaque
35,US,"As with many of the Erath 2010 vineyard designates, this is strongly herbal. The notes of leaf and herb create somewhat unripe flavor impressions, with a touch of bitterness on the finish. The fruit just passes the ripeness of sweet tomatoes.",Hyland,86,50,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,Erath 2010 Hyland Pinot Noir (McMinnville),Pinot Noir,Erath
54,Italy,"A blend of Nero d'Avola and Nerello Mascalese, this delivers forest berry and cola, with blue flower and dusty mineral accents. The palate is easy, bright and lean.",Rosso,85,NA,Sicily & Sardinia,Sicilia,NA,NA,NA,Corvo 2010 Rosso Red (Sicilia),Red Blend,Corvo
272,Italy,"This partially oak-aged expression of Pinot Bianco from cool-climate Alto Adige (in the far north of Italy) offers a lovely texture that is creamy and smooth at the same time. Measured aromas include melon, apricot, grapefruit and a touch of vanilla spice.",Sirmian,89,26,Northeastern Italy,Alto Adige,NA,NA,NA,Nals Margreid 2010 Sirmian Pinot Bianco (Alto Adige),Pinot Bianco,Nals Margreid
287,Spain,"This is the stud in the Acústic stable. A blend of 70% Carignan and 30% Garnacha, Braó is lively and bright on the nose, with ripe blackberry and cassis aromas. The palate is concentrated and juicy, with fine balance and bold flavors of blueberry, blackberry and coffee. A toasty, dark finish features chocolate, toast and minerality. Drink through 2019.",Braó Vinyes Velles,92,40,Catalonia,Montsant,NA,Michael Schachner,@wineschach,Acústic 2010 Braó Vinyes Velles Carignan-Grenache (Montsant),Carignan-Grenache,Acústic
488,Italy,"Pinot Grigio from the Friuli Grave tends to show extra creaminess and structure in the mouth. Here is a stellar example that's backed by flavors of peach, citrus and Golden Delicious apple.",NA,87,18,Northeastern Italy,Friuli Grave,NA,NA,NA,Vigneti Le Monde 2010 Pinot Grigio (Friuli Grave),Pinot Grigio,Vigneti Le Monde
495,US,"This El Dorado wine opens with aromas of sweet floral jasmine and is very pretty through and through. Its acidity sings perfectly through the middle of the wine, lifting the flavors of apple and dried apricot as well as the notes of lemon and lime on the finish. This should pair with a range of midweek dinners.",Battonage,87,18,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Lava Cap 2010 Battonage Chardonnay (El Dorado),Chardonnay,Lava Cap
636,Australia,"The Torbreck wines, with the emphasis they place on ripeness, can sometimes be controversial. This one is full bodied and rich, with dense plum and chocolate notes that verge on being fudge-like. But those elements are lifted slightly by hints of mint and bacon. Mocha joins the party on the long finish. Drink now–2025.",The Factor,92,125,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Torbreck 2010 The Factor Shiraz (Barossa Valley),Shiraz,Torbreck
751,Chile,"A little hard at first, with match stick aromas. After that blows off, there's green fruit notes carrying the nose. Full in the mouth, with acidic cut and spunky flavors of nectarine and orange. Finishes round, with citrus and passion fruit.",347 Vineyards,87,13,Central Valley,NA,NA,Michael Schachner,@wineschach,De Martino 2010 347 Vineyards Sauvignon Blanc (Central Valley),Sauvignon Blanc,De Martino
1275,US,"Gritty and rustic, with blackberry, prune and spice flavors. It's a dry, tannic wine, for drinking with simple foods, like burritos.",NA,84,10,California,Napa Valley,Napa,NA,NA,Napa Family Vineyards 2010 Merlot (Napa Valley),Merlot,Napa Family Vineyards
1277,US,"There's a minty, ammonia streak of greenness that can charitably be described as gooseberry in this dry Sauvignon Blanc. Oak brings sweet vanilla richness, but the wine is still pretty eccentric.",Estate Grown,84,24,California,Sonoma Valley,Sonoma,NA,NA,Petroni 2010 Estate Grown Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Petroni
1439,US,"This is the first vintage for Upright—100% Klipsun Vineyard and 100% varietal Merlot. Thick and syrupy, it's a full throttle wine, with deep flavors of berry, cherry and cassis. Red licorice lightly streaks through the back end, and the wine makes a smooth landing on a strip of Bourbon barrel notes.",Upright Klipsun Vineyard,92,39,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Efeste 2010 Upright Klipsun Vineyard Merlot (Red Mountain),Merlot,Efeste
1683,US,"Fruit-driven, with pear and apple, but an interesting streak of licorice running down the spine of the wine. It has depth and good structure, so the now-dominant young fruit will have support as it ages. Worth sitting on for a couple more years.",NA,90,16,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lange 2010 Pinot Gris (Willamette Valley),Pinot Gris,Lange
1741,US,"This is an extremely rare beast—a single-vineyard, single-varietal (Pinot Noir), single-vintage sparkling wine. Aged sur lie for 42 months, it draws you into the glass with notes of smoke, raspberry, mineral and nutty spices. The flavors are light and lively with tart, racy acidity and a long, lingering finish.",Atavus Vineyard Blanc de Noir,92,56,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Analemma 2010 Atavus Vineyard Blanc de Noir Pinot Noir (Columbia Gorge (WA)),Pinot Noir,Analemma
1912,Austria,"For lovers of red sparkling wine with its attendant tannins, this is a fine example. It has a definite Pinot Noir farmyard character along with tannins, a touch of smokiness, and a definite need for food.",Sekt,87,32,Österreichischer Sekt,NA,NA,Roger Voss,@vossroger,Steininger 2010 Sekt Pinot Noir (Österreichischer Sekt),Pinot Noir,Steininger
1914,US,"Good and dry, with tough tannins that make it hard to drink now. With blackberry, currant, molasses and dark chocolate flavors, it seems like an ager, but may not have the concentration for the long haul. Try again in 2–3 years.",Les Fauves White Hawk Vineyard,87,50,California,Santa Barbara,Central Coast,NA,NA,Calicaro 2010 Les Fauves White Hawk Vineyard Syrah (Santa Barbara),Syrah,Calicaro
1937,Chile,"This blend of Cabernet Franc and Petit Verdot opens with fiery, oaky aromas that include cherry, cassis and vanilla. The palate has a severe tartaric shear to it along with clampy tannins. High-toned flavors of raspberry and plum are propped up by blazing acidity, while the finish is herbal and peppery in taste, with a scouring feel.",Tribute Edicion Limitada Cabernet Franc-Petit Verdot,87,30,Colchagua Valley,NA,NA,Michael Schachner,@wineschach,Caliterra 2010 Tribute Edicion Limitada Cabernet Franc-Petit Verdot Red (Colchagua Valley),Red Blend,Caliterra
1946,US,"Made in a richer, riper style, this Zin brims with flavors of raspberries, cherries, red currants and brown sugar, like a Christmas fruitcake. The alcohol is quite high. Drink soon.",Hillside Estate,87,36,California,Dry Creek Valley,Sonoma,NA,NA,Collier Falls 2010 Hillside Estate Zinfandel (Dry Creek Valley),Zinfandel,Collier Falls
1954,Chile,"On the nose, this Cab delivers a mix of vinegar, rubber and jumpy berry aromas. The palate is smooth but bland and soft, while flavors of licorice, prune and herbal notes finish easy.",First Edition,86,18,Cachapoal Valley,NA,NA,Michael Schachner,@wineschach,Valle Secreto 2010 First Edition Cabernet Sauvignon (Cachapoal Valley),Cabernet Sauvignon,Valle Secreto
1980,US,"Soft, sweet and appealing, this has raspberry and cherry jam flavors, with an oak-influenced note of buttered toast. It's an easy, gentle wine, with some real depth and complexity.",NA,88,28,California,Santa Lucia Highlands,Central Coast,NA,NA,Pessagno 2010 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Pessagno
1982,US,"This smells deep and bass-like, with resonating notes of honeyed white currant, spiced breakfast toast and apricot preserves, accented with touches of caramel and toasted nut. It feels round, rich and opulent, with a nice lift of acids that give the wine some spring.",Richland Reserve,88,22,Virginia,Virginia,NA,NA,NA,Potomac Point 2010 Richland Reserve Chardonnay (Virginia),Chardonnay,Potomac Point
1991,Argentina,"Initial plum and berry aromas fall off with airing and reveal notes of chemical and chewing gum dust. On the palate, this blend of 60% Malbec and 40% Tannat is chewy, sticky and flat. Modest but sweet berry flavors veer toward molasses prior to finishing without much acidity or verve.",NA,84,15,Mendoza Province,Uco Valley,NA,Michael Schachner,@wineschach,Ricominciare 2010 Malbec-Tannat (Uco Valley),Malbec-Tannat,Ricominciare
2354,US,"This Pinot starts out tight, but after some time in the glass opens up to reveal black raspberry, mushroom, cola and exotic spice notes. It's dry, yet silky, in the mouth. A pretty wine, and for the price, a comparative bargain.",Forty-Seven Friends,88,19,California,Sonoma County,Sonoma,NA,NA,Ancient Oak Cellars 2010 Forty-Seven Friends Pinot Noir (Sonoma County),Pinot Noir,Ancient Oak Cellars
2429,US,"The Dion is a new entry in the long list of Erath single-vineyard wines. It doesn't show much in this difficult vintage. Short and intensely herbal, it has strong scents and flavors of tomato leaf, which override any hint of ripe fruit flavor.",Dion,85,50,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Erath 2010 Dion Pinot Noir (Chehalem Mountains),Pinot Noir,Erath
2447,Italy,"Underbrush, forest floor, crushed violet, new leather, mature plum and graphite aromas lead the nose on this brawny red. The hearty palate delivers dried black cherry, blackberry, nutmeg, grilled sage and licorice alongside youthfully aggressive but ripe tannins. Drink 2015–2025.",NA,90,40,Central Italy,Montefalco Sagrantino,NA,Kerin O’Keefe,@kerinokeefe,Romanelli 2010  Montefalco Sagrantino,Sagrantino,Romanelli
2519,Italy,"It reveals aromas of rose, tilled earth, and smoky mineral. The bright palate doles out crushed red cherry and black raspberry accented with herbs, white pepper and clove. Juicy flavors are balanced by vibrant energy and polished tannins. Drink 2018–2038.",Cannubi,94,70,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Comm. G. B. Burlotto 2010 Cannubi  (Barolo),Nebbiolo,Comm. G. B. Burlotto
2521,Italy,"This vibrant wine opens with intense aromas of rose, violet, ripe berries, pastry cream and a whiff of leather. The savory palate offers juicy black raspberry and tart red cherry accented with notes of mint, thyme and mineral alongside round tannins and fresh acidity. Drink after 2018.",Castellero,94,NA,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Barale Fratelli 2010 Castellero  (Barolo),Nebbiolo,Barale Fratelli
2559,US,"Sanguine in cedar, pencil lead and tea, this wine's elegant opening gives way to ripe black fruit and thick, burly tannins. The finish is marked in vanilla oak and a taste of cigar.",You be the judge!,89,65,California,Napa Valley,Napa,Virginie Boone,@vboone,In Re 2010 You be the judge! Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,In Re
2783,US,"Simple and agreeable, this can be paired with a burger or beef taco. It's dry and clean, with pleasant cherry and cola flavors.",NA,84,22,California,Carneros,Napa-Sonoma,NA,NA,Sean Minor 2010 Pinot Noir (Carneros),Pinot Noir,Sean Minor
2786,US,This crisp Chardonnay has a disjointedness about it. Its aroma and flavor is most akin to Lemonheads candy.,Old Head,84,15,California,Dunnigan Hills,Central Valley,Virginie Boone,@vboone,Matchbook 2010 Old Head Chardonnay (Dunnigan Hills),Chardonnay,Matchbook
2796,France,"Vanilla and toasted almond aromas evolve into a scent of tarte tatin. Full bodied, with warm alcohol, this shows medium fruit concentration. The acidity is borderline in its balance, leaning to flabiness. The tactile heat on the medium finish is distracting.",Seigneurie de Peyrat Tradition,84,NA,Languedoc-Roussillon,Pays d'Oc,NA,NA,NA,Vignobles Garrigae 2010 Seigneurie de Peyrat Tradition Chardonnay-Viognier (Pays d'Oc),Chardonnay-Viognier,Vignobles Garrigae
2801,US,"Dry and acidic, this has flavors of green mint and sour cherry candy. Not likely to improve with age, but give it an hour in the decanter to let it soften.",NA,84,24,California,Central Coast,Central Coast,NA,NA,Stephen Ross 2010 Pinot Noir (Central Coast),Pinot Noir,Stephen Ross
