id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
505,Spain,"Full and smoky, with bacon, blackberry and tire rubber on the nose. This is a bit grating in feel due to full tannins and acids, with wild berry flavors, bitter oak, black plum and darkness. Lengthy on the finish.",NA,87,16,Northern Spain,Vino de la Tierra de Castilla y León,NA,Michael Schachner,@wineschach,Aleo 2009 Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,Aleo
860,US,"Fresh cracked peppercorn, dense black and purple fruit and a cedar tone carry through the nose of this lavish yet nuanced bottling from a South Coast winery that practices extended aging before release. The elderberry fruit is hung on a strong tannic structure, bolstered by woody cigar box, incense, juniper and espresso flavors.",Erato De Portola Trail Vineyard,90,45,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Gershon Bachus 2009 Erato De Portola Trail Vineyard Cabernet Franc (Temecula Valley),Cabernet Franc,Gershon Bachus
891,US,"Delicious is the word that comes to mind drinking this Pinot Noir. It's young and vibrant in acidity, with waves of raspberries, persimmons, honey, cinnamon, cloves and smoky sandalwood. Good over the next five years.",NA,90,29,California,Santa Maria Valley,Central Coast,NA,NA,2nd Chance 2009 Pinot Noir (Santa Maria Valley),Pinot Noir,2nd Chance
899,Italy,"Tuscany's Mazzei family delivers a wonderful Chianti Classico from their Fonterutoli estate that would pair perfectly with grilled meats or oven-roasted pasta. This is a soft, lush wine with bright cherry and spice notes, which drive a long, velvety finish.",Fonterutoli,90,28,Tuscany,Chianti Classico,NA,NA,NA,Mazzei 2009 Fonterutoli  (Chianti Classico),Sangiovese,Mazzei
1220,France,"This smooth, rich and fine wine is maturing well. It has a good balance of ripe fruit and acidity. Bitter coffee and spice notes add complexity while not detracting from the fruit. Drink from 2020.",NA,93,40,Bordeaux,Saint-Émilion,NA,Roger Voss,@vossroger,Château Tour Grand Faurie 2009  Saint-Émilion,Bordeaux-style Red Blend,Château Tour Grand Faurie
1573,France,"A dense, immense, solidly powerful wine. The ripest fruit overflows, paralleling the dark, solid tannins. As so often, Lynch-Bages is a blockbuster, dark and concentrated, with immense aging potential.",NA,96,195,Bordeaux,Pauillac,NA,Roger Voss,@vossroger,Château Lynch-Bages 2009  Pauillac,Bordeaux-style Red Blend,Château Lynch-Bages
1689,US,"Lots of tannins and acidity on this dry Grenache, but it's so rich and sweet in cherries, you can drink it now. Somehow manages to be fun and serious at the same time. A real success for this finicky variety in California.",Sawyer Lindquist Vineyard,90,35,California,Edna Valley,Central Coast,NA,NA,Qupé 2009 Sawyer Lindquist Vineyard Grenache (Edna Valley),Grenache,Qupé
1872,France,"Initially wood dominates, but this is a stage after bottling. Because then the ripe, smooth fruit comes in, pouring through with black fruits, very ripe and juicy. As this wine develops, this rich fruit will be its main character.",NA,93,90,Bordeaux,Saint-Julien,NA,Roger Voss,@vossroger,Château Gruaud Larose 2009  Saint-Julien,Bordeaux-style Red Blend,Château Gruaud Larose
1934,Australia,"Mint marks the nose of this otherwise darkly attractive wine. Notes of mocha and plum nicely set up the wine, as do the supple tannins, but then there's a jarring edge of prickly acidity that cuts across the palate and disrupts the flow. There are some nice parts here that don't quite come together.",Reiver,87,53,South Australia,Barossa Valley,NA,Joe Czerwinski,@JoeCz,Mitolo 2009 Reiver Shiraz (Barossa Valley),Shiraz,Mitolo
2241,US,"One sip is all it takes to know this is a terrific Pinot Noir. It's dry, silky and complex, and not only that, it will develop bottle nuance over the next six years. Rich and flamboyant in cherry pie filling, persimmon and mushu-plum sauce flavors, yet layered with earthy, foresty notes of mushrooms, soy sauce and balsam. You can drink it now, but give it an hour or two of decanting.",Cerise Vineyard,94,60,California,Anderson Valley,NA,NA,NA,Chronicle 2009 Cerise Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Chronicle
2363,US,"Intensely concentrated in black currants, cassis liqueur and oak aromas and flavors, this Cabernet is so strong, it's practically undrinkable now. It's not just the potent tannins and bright acidity, it's the raw, jammy quality of the fruit. All these elements could begin to come together after 2017.",No. 77,88,75,California,Mount Veeder,Napa,NA,NA,Foyt Family 2009 No. 77 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Foyt Family
2651,Portugal,"A wild, herbal, wood-aged wine, its acidity a fine foil to the richly perfumed fruit. Pears and sweet melon come together with the toast of the wood. At this stage, the wood dominates and needs a year to soften—then the result will be impressively food-friendly.",Branco,89,50,Beiras,NA,NA,Roger Voss,@vossroger,Quinta de Foz de Arouce 2009 Branco Cerceal (Beiras),Cerceal,Quinta de Foz de Arouce
2655,France,"The wine has weight, is warm and spicy, with bold fruit flavors. A fine wine from Angludet, it is ripe, the wood judiciously balanced, finishing with tight acidity.",NA,89,40,Bordeaux,Margaux,NA,Roger Voss,@vossroger,Château d'Angludet 2009  Margaux,Bordeaux-style Red Blend,Château d'Angludet
2784,US,"Simple, dry and one dimensional, this has cola and cherry jam flavors, and a silky, delicate texture.",NA,84,10,California,Carneros,Napa-Sonoma,NA,NA,Kirkland Signature 2009 Pinot Noir (Carneros),Pinot Noir,Kirkland Signature
2870,Italy,"Candied fruit, caramel, smooth vanilla cream and apricot open the opulent bouquet of this beautifully made Riserva Chardonnay. Elena Walch produces one of the best, oak-aged expressions of the grape in Italy. It closes with creamy richness and persistence.",Riserva Castel Ringberg,91,37,Northeastern Italy,Alto Adige,NA,NA,NA,Elena Walch 2009 Riserva Castel Ringberg Chardonnay (Alto Adige),Chardonnay,Elena Walch
2879,US,"This is done in an open, palate-friendly style, with rich, generous black fruits accented with cocoa, coffee and caramel. There's a streak of vanilla custard also, and the fruit has enough depth and mass to hold up through a satisfying finish.",Benchmark,91,29,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Market Vineyards 2009 Benchmark Merlot (Columbia Valley (WA)),Merlot,Market Vineyards
3094,France,"Classic, soft, easy and broad Pinot Blanc. There is an attractive buttery character to go with the peach and lime flavors. The wine is ripe, with pure fruit and a final tang of acidity.",Terre d'Etoiles,88,18,Alsace,Alsace,NA,Roger Voss,@vossroger,Mittnacht Frères 2009 Terre d'Etoiles Pinot Blanc (Alsace),Pinot Blanc,Mittnacht Frères
3174,US,"Toasty, caramelized oak dominates the aroma and flavor of this Cabernet Sauvignon-based blend. It tastes soft and a little short of power.",Headwaters,86,42,California,Napa Valley,Napa,NA,NA,Coho 2009 Headwaters Red (Napa Valley),Bordeaux-style Red Blend,Coho
3495,Germany,"Loosen's Grosses Gewächs bottling from old vines is plump, custardy and slightly sweet-tasting, buoyed by ample ripe apple and peach flavors and tinged with hints of lime, fern fronds and crushed stone. It might well have been more impressive served in a different (sweeter) flight; in this context it seemed slightly soft.",Ürziger Würzgarten Alte Reben GG Trocken,87,42,Mosel,NA,NA,Joe Czerwinski,@JoeCz,Dr. Loosen 2009 Ürziger Würzgarten Alte Reben GG Trocken Riesling (Mosel),Riesling,Dr. Loosen
3544,Italy,"From a vineyard at the peak of the Sarmassa hill, this shows ripe berry and balsamic aromas and a hint of orange peel. The palate delivers juicy cherry flavors, mint and licorice notes, and has a firm tannic backbone. It also shows the warmth of the vintage, so it's best to drink in 5–10 years.",Bricco Sarmassa,92,70,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Brezza 2009 Bricco Sarmassa  (Barolo),Nebbiolo,Brezza
3557,Austria,"Aging for 18 months in oak has given this rich wine a smooth character, balancing juicy red berry flavors with complex barnyard and wild undergrowth flavors. The powerful combination demands aging even after four years, so give it another 3–4.",Leithagebirge,92,38,Burgenland,NA,NA,Roger Voss,@vossroger,Kollwentz 2009 Leithagebirge Blaufränkisch (Burgenland),Blaufränkisch,Kollwentz
3618,US,"Marked by zingy acidity, this Malbec shows Cabernet-like black currant flavors and strong, rich tannins. Bone dry, it needs a good steak to punch through the astringency.",Red Cedar Vineyard,86,35,California,Paso Robles,Central Coast,NA,NA,Clayhouse 2009 Red Cedar Vineyard Malbec (Paso Robles),Malbec,Clayhouse
3668,US,"Made from Cab Franc, Merlot and Cabernet Sauvignon, in that order, this is a very flavorful wine, with rich blackberry, black currant, cocoa and cedar flavors. But it's very sharp in acidity, with a jalapeño pepper burn that limits its appeal.",Chukker,84,20,California,Happy Canyon of Santa Barbara,Central Coast,NA,NA,Happy Canyon Vineyard 2009 Chukker Red (Happy Canyon of Santa Barbara),Bordeaux-style Red Blend,Happy Canyon Vineyard
3721,US,"A high-toned whiff of Band-Aid opens into a broadly flavored wine, with notes of black fruits, baking spices and dark threads of charcoal and roasted coffee. Best for drinking over the next 2–3 years.",NA,88,30,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Pondera 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Pondera
3843,Portugal,"This is a smooth, impressively rich wine powered by silky tannins and ripe black fruits. The palate is intensely concentrated with a big, bold structure and a solid feel. It does need some aging, so drink from 2016.",Aguia Moura em Vinhas Velhas Reserva,93,18,Douro,NA,NA,Roger Voss,@vossroger,Wines & Winemakers 2009 Aguia Moura em Vinhas Velhas Reserva Red (Douro),Portuguese Red,Wines & Winemakers
3975,US,"Just the kind of Sauvignon Blanc the valley produces so well. It's flavorful in citrus fruits, peaches, golden mangoes and honey, yet balanced with racy acidity. The dry, crisp finish makes it an ideal cocktail sipper.",NA,90,20,California,Russian River Valley,Sonoma,NA,NA,Longboard 2009 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Longboard
4078,US,"This powerful blend of 55% Cabernet Sauvignon, 40% Sangiovese and 5% Cabernet Franc by longtime urban winemaker Benjamin Silver comes together in a big way. Aromas recall rosemary-crusted beef, boysenberry, sweet tar and, thanks to the oak-aging, both caramel and vanilla. The rich palate shows black cherry, black raspberry and a pinch of tarragon.",I Tre Figli,90,35,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Silver 2009 I Tre Figli Red (Santa Barbara County),Red Blend,Silver
4616,Chile,"A lively, surprising bargain made from Viognier, Sauvignon Blanc and Chardonnay. That it costs merely $8 makes the melon and apple aromas and flavors all the better. Citrusy as it evolves, and clean throughout, with no wavering. A very nice white quaffing wine.",Viognier-Sauvignon Blanc-Chardonnay,87,8,Lontué Valley,NA,NA,Michael Schachner,@wineschach,Korta 2009 Viognier-Sauvignon Blanc-Chardonnay White (Lontué Valley),White Blend,Korta
4762,Italy,"This forward Brunello opens with a fruit and spice fragrance of ripe black berries, cinnamon and hot red pepper. The dense palate delivers fleshy black cherry, ripe black raspberry, black pepper and cake spices alongside dusty tannins.",NA,90,85,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Il Poggione 2009  Brunello di Montalcino,Sangiovese,Il Poggione
4770,Italy,"This wine shows real depth, beginning with earthy aromas of underbrush, ripe berried fruit, blue flower and smidge of leather. The palate offers a core of black cherry accented with notes of baking spices and a hint of truffle alongside a solid tannic backbone and nervous acidity that restrains the berry richness. Drink 2016–2024.",NA,90,NA,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Conti Costanti 2009  Brunello di Montalcino,Sangiovese,Conti Costanti
4771,Italy,"This earthy Brunello leads with aromas of underbrush, mushroom, bay leaf, cherry and Mediterranean herbs. The palate offers juicy black cherry and ripe raspberry punctuated with cinnamon-spice, vanilla, mocha and licorice alongside smoothed but fleeting tannins. It's nicely crafted and boasts decent freshness for the vintage.",NA,90,26,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,Corte dei Venti 2009  Brunello di Montalcino,Sangiovese,Corte dei Venti
4781,Italy,"Dark berry and baking spice aromas emerge from the glass and carry over to the juicy palate together with fleshy wild cherry, plum, black pepper, cinnamon and vanilla alongside big round tannins. Well balanced with great length, this poised wine already is accessible, so drink 2015–2019.",Bramante,90,50,Tuscany,Brunello di Montalcino,NA,Kerin O’Keefe,@kerinokeefe,San Lorenzo 2009 Bramante  (Brunello di Montalcino),Sangiovese,San Lorenzo
4805,US,"A value-driven Cabernet to be sure and one, under the Conservancy mantra, that serves to raise funds to protect vineyard land from urban development. This vintage is full, with baked plum and earthy flavors, even-handed overall, with a hint of green bean on the finish.",Conservancy,85,18,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Concannon 2009 Conservancy Cabernet Sauvignon (Livermore Valley),Cabernet Sauvignon,Concannon
4960,Italy,"Here's a gorgeous wine to pair with foie gras or pâté. A Riserva expression of Gewürztraminer, it opens with a bright golden color and segues to intense aromas of honey, candied peach, yellow rose, lemon curd and natural rubber. In the mouth, the wine is rich, opulent and long-lasting.",Brenntal Riserva,90,23,Northeastern Italy,Alto Adige,NA,NA,NA,Cantina Cortaccia 2009 Brenntal Riserva Gewürztraminer (Alto Adige),Gewürztraminer,Cantina Cortaccia
5014,US,"This is a 100% Cabernet, and its tannins are so strong that it's virtually undrinkable now. It displays class in every way, with an intense concentration of cassis liqueur and blackberry that's especially deep in the middle palate, but it also persists into a long, spicy finish. It would be a pity to open it before 2018, and it has the structure to go the long haul.",Padrone,94,145,California,Napa Valley,Napa,NA,NA,Signorello 2009 Padrone Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Signorello
5263,Greece,"Produced from indigenous red varieties grown on the slopes of Mt. Olympus, the Rapsani Grand Reserve starts with voluptuous aromas of blackberry, spice box and liquorice, offering full-bodied flavors of black fruit and olive on the palate. The fruit is well balanced by a spice and mineral backbone. A very good red for lamb, dried meats or stews.",Grand Reserve Hand Picked Grapes,88,30,Rapsani,NA,NA,Susan Kostrzewa,@suskostrzewa,Tsantali 2009 Grand Reserve Hand Picked Grapes Red (Rapsani),Red Blend,Tsantali
5328,US,"At first this comes across as being a bit heavy, yeasty and tight. With time, however, this should be full of bramble-fruit flavors. This is a well-crafted wine, with structure and elegance that should start to show in 3–5 years.",Methode Ancienne,87,30,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Miraflores 2009 Methode Ancienne Syrah (El Dorado),Syrah,Miraflores
5337,US,"A bit rugged, with some unripeness, but otherwise a solid Cabernet, drily tannic and clean. The blackberry jam and oak flavors are pleasant.",NA,87,40,California,Napa Valley,Napa,NA,NA,Atalon 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Atalon
