id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
81,Spain,"Bland, mature aromas of white fruits are on the weak side for Albariño. This feels round and oily, while briny leesy flavors lack pop and precision. A grabby aged finish is short on the free flow that this grape and region are known for. Drink immediately or wait for a newer vintage.",NA,86,16,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Spyro 2014 Albariño (Rías Baixas),Albariño,Spyro
214,US,"This is a big, brawny expression of Grenache, Mourvèdre, Syrah and Counoise, the Grenache playing the dominant role in the blend. It coats the palate in dense raspberry and blueberry fruit, seasoned with pepper and nutmeg. A leathery touch to the texture and lifted acidity keeps it from feeling heavy or overdone.",Verah,90,36,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Mounts 2014 Verah Red (Dry Creek Valley),Rhône-style Red Blend,Mounts
215,Israel,"Aromas of blackberry, fennel bulb and smoke set the scene for flavors of cherry, raspberry, chocolate and tobacco leaf. Mellow but ever-apparent tannins ply the palate alongside a strong bolt of acidity that tapers off into a pomegranate-imbued finish.",French Blend,90,80,Galilee,NA,NA,Mike DeSimone,@worldwineguys,Or Haganuz 2014 French Blend Red (Galilee),Bordeaux-style Red Blend,Or Haganuz
352,US,"Citrus-kissed saltiness lies at the core of this incredibly delicious, deliriously crafted wine, from the great grape grower in the heart of the Russian River Valley. Beautifully crisp, it lingers in stony minerality and a freshness of apricot, memorable from first sip to last.",South River,96,68,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Rochioli 2014 South River Chardonnay (Russian River Valley),Chardonnay,Rochioli
355,US,"A waft of smoky char and toasty oak provide a rich foundation and compelling entry into this one-acre vineyard-designate from the historic grower, before unleashing, slowly, a torrent of melon and fresh-cut apple with a length of intriguing nutmeg and cardamom. Medium-bodied and lush, it will remain on your palate memory a long time.",Sweetwater,96,68,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Rochioli 2014 Sweetwater Chardonnay (Russian River Valley),Chardonnay,Rochioli
448,France,"This appealing blend of 50% Roussanne, 30% Grenache Blanc and 20% Clairette is tight and citrusy on the nose, broadening out on the palate to offer hints of apple, pineapple and underripe melon. Drink now.",Domaine de la Becassonne,88,19,Rhône Valley,Côtes du Rhône,NA,Joe Czerwinski,@JoeCz,André Brunel 2014 Domaine de la Becassonne White (Côtes du Rhône),Rhône-style White Blend,André Brunel
517,US,"This is a soft, smooth and earthy wine, still unraveling from its youth, that's crisp and fresh in acidity. Chewy still in texture, it offers a glorious celebration of red cherry, rhubarb, tea and clove.",Starr Ridge Vineyard,91,55,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Davis Family 2014 Starr Ridge Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Davis Family
652,Australia,"Based on this example and a few other informal tastings, 2014 will be a top vintage for Rieslings from Western Australia. Aromas of lime sherbet and wet stone lead into a crisply focused palate loaded with citrusy tartness that lingers on the mouthwatering finish. Drink now with shellfish, and consider holding some for up to 10 years.",NA,92,21,Western Australia,Great Southern,NA,Joe Czerwinski,@JoeCz,Plantagenet 2014 Riesling (Great Southern),Riesling,Plantagenet
903,Germany,"Whiffs of smoke and nuts mingle into tart tangerine and lime flavors in this refreshing off-dry Riesling. Juicy and fresh, it's a straightforward, revitalizing sip. Drink now through 2018.",NA,87,10,Nahe,NA,NA,Anna Lee C. Iijima,NA,Bex 2014 Riesling (Nahe),Riesling,Bex
1123,US,"Red apple, spice and honey aromas lead to medium-sweet fruit flavors. It brings some appeal but the concentration doesn't seem all there.",Dessert Wine Estate Wilridge Vineyard,84,40,Washington,Naches Heights,Columbia Valley,Sean P. Sullivan,@wawinereport,Wilridge 2014 Dessert Wine Estate Wilridge Vineyard Pinot Gris (Naches Heights),Pinot Gris,Wilridge
1211,US,"This blend works in commingling 58% Cabernet Sauvignon, 17% Merlot, 17% Cabernet Franc and 4% each of Malbec and Petit Verdot, all from the producer's vineyard. Caramel sparks a richness against which herbal, woody tannins speak. The body expansive and full, and the finish awash in spicy clove.",Vermejo Deux Chevaux Vineyard,93,115,California,Yountville,Napa,Virginie Boone,@vboone,Tamber Bey 2014 Vermejo Deux Chevaux Vineyard Red (Yountville),Bordeaux-style Red Blend,Tamber Bey
1450,France,"From one of the highest premier cru vineyards comes a wine that has a cool edge, generous fruit and firm tannins. Those elements come together with black cherry flavors and a dry core, promising a serious future. Drink from 2023.",Aux Thorey Premier Cru,94,85,Burgundy,Nuits-St.-Georges,NA,Roger Voss,@vossroger,David Duband 2014 Aux Thorey Premier Cru  (Nuits-St.-Georges),Pinot Noir,David Duband
1458,France,"Named after the 15th century owner of this estate, the wine comes from a selection of the best parcels. With impressive tannins, a dense structure and rich bold black fruits, this is a powerful wine. It is full of ripe fruit with a mineral texture and has a good future. Drink from 2021.",Château de Haute-Serre Cuvée Géron Dadine de Haute-Serre,94,49,Southwest France,Cahors,NA,Roger Voss,@vossroger,Georges Vigouroux 2014 Château de Haute-Serre Cuvée Géron Dadine de Haute-Serre Malbec (Cahors),Malbec,Georges Vigouroux
1602,US,"Perfumed aromas offer notes of white flowers, mineral and pink grapefruit. The flavors are dry and elegantly styled with a lingering finish. It will drink well at the dinner table.",Aunt Diane's Vineyard,88,16,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Dowsett Family 2014 Aunt Diane's Vineyard Riesling (Columbia Gorge (WA)),Riesling,Dowsett Family
1668,Italy,"Aromas of dark-skinned berry, plum and blue flower come together on this. The simple palate offers morello cherry and a hint of clove alongside soft, not very persistent tannins.",Capostrano,85,19,Central Italy,Montepulciano d'Abruzzo,NA,Kerin O’Keefe,@kerinokeefe,Cantina Valle Tritana 2014 Capostrano  (Montepulciano d'Abruzzo),Montepulciano,Cantina Valle Tritana
1761,US,"Apple and pear notes have a slightly savory tone in this brisk, lemony dry Riesling. Throughout a tasting of two samples, there are lingering tones of rubber and struck matches that blow off gradually with aeration.",Randolph O'Neill Vineyard,84,25,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,NA,Silver Thread 2014 Randolph O'Neill Vineyard Riesling (Cayuga Lake),Riesling,Silver Thread
1813,Portugal,"While more herbal in character, this wine also carries grapefruit, lemon and quince flavors. It is fresh with a steely mineral character that adds some interest. Drink now.",Quinta de Cidrô,85,20,Duriense,NA,NA,Roger Voss,@vossroger,Real Companhia Velha 2014 Quinta de Cidrô Sauvignon Blanc (Duriense),Sauvignon Blanc,Real Companhia Velha
2137,Australia,"Brassy in color and woody in aroma, this Chardonnay is a pleasant enough drink, offering ample weight and modest pear and citrus flavors. Drink it through 2017.",Family Crest,84,21,South Australia,McLaren Vale,NA,Joe Czerwinski,@JoeCz,Angove 2014 Family Crest Chardonnay (McLaren Vale),Chardonnay,Angove
2759,Spain,"This light-bodied Rioja smells of cherry, plum and cotton candy. It's a bit thin on the palate but offers just enough body to be worthwhile. Mild plum and cherry flavors hollow out on the simple finish.",Cuvée KPF,84,13,Northern Spain,Rioja,NA,Michael Schachner,@wineschach,Montebuena 2014 Cuvée KPF  (Rioja),Tempranillo Blend,Montebuena
2766,US,"Aromas like jam and maple syrup and equally ripe, generous flavors give this medium-bodied wine an easy appeal. The texture is soft for this type, the flavors are not too deep and the finish is light.",NA,84,8,California,California,California Other,Jim Gordon,@gordone_cellars,Twisted 2014 Cabernet Sauvignon (California),Cabernet Sauvignon,Twisted
2826,France,"This steely, tangy wine has a strongly mineral character—tight, taut and crisp. Green fruits, citrus and a grassy character dominate. It is ready to drink. This is an unusual 75% Sémillion and 25% Sauvignon Blanc blend that tends to round out the taste.",NA,86,NA,Bordeaux,Bordeaux Blanc,NA,Roger Voss,@vossroger,Château Anniche 2014  Bordeaux Blanc,Bordeaux-style White Blend,Château Anniche
3056,Argentina,"Loamy berry aromas smell a bit like wet clay and earth. This is fairly well structured, with grippy tannins. Baked, savory, oaky berry flavors finish with wood spice, clove and light herbal notes.",Broquel,88,15,Mendoza Province,Mendoza,NA,Michael Schachner,@wineschach,Trapiche 2014 Broquel Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Trapiche
3373,US,"With a pronounced sensibility of caramelized apple and toasted brioche, this wine opens with a memorable lushness and richness that finds its balance in stony minerality. The highlights of flavor lean into golden pear compote and lemon zest, with a delicate seasoning of ginger.",Sangiacomo Family Vineyards,92,38,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,William Harrison 2014 Sangiacomo Family Vineyards Chardonnay (Carneros),Chardonnay,William Harrison
3401,Portugal,"This is a gentle, ripe wine that has pineapple and peach flavors and fresh fruitiness. It is smooth with balanced acidity and a zesty aftertaste. Drink now.",Quartilho Branco,84,13,Tejo,NA,NA,Roger Voss,@vossroger,Quinta do Casal Branco 2014 Quartilho Branco White (Tejo),Portuguese White,Quinta do Casal Branco
