id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
581,US,"This one-of-a-kind in the state wine was fermented on skins for 12 days, giving it a light-orange color. The aromas leap up from the glass, with notes of spice, lychee, orange peel and mineral. The palate is dry and textured, with a rich but still sleek feel. Put it on the dinner table to see it shine.",Orange Oak Ridge Vineyard,89,26,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Savage Grace 2016 Orange Oak Ridge Vineyard Gewürztraminer (Columbia Gorge (WA)),Gewürztraminer,Savage Grace
597,Austria,"A touch of funky yeastiness plays on the nose before the lemon zestiness shines through. The palate is slender and light, focusing on that bright, fresh lemon note. This is easy, juicy and very refreshing.",Furth-Palt,89,24,Kremstal,NA,NA,Anne Krebiehl MW,@AnneInVino,Malat 2016 Furth-Palt Riesling (Kremstal),Riesling,Malat
1208,Portugal,"Old vines, many up to 80-years-old, supply the grapes that were fermented in traditional granite lagars for a ripe jammy character in this powerful wine. It has solid tannins and great acidity, both of which will allow the wine to age. Drink this impressive wine from 2020.",Reserva,93,55,Douro,NA,NA,Roger Voss,@vossroger,Quinta da Foz 2016 Reserva Red (Douro),Portuguese Red,Quinta da Foz
1338,France,"This blend of Cinsault, Grenache and Syrah is attractively fruity. It has a crisp texture that gives it a bright character, red-currant fruitiness and intense refreshing acidity. The aftertaste is elegant and fruity. The wine's name (meaning to dare) is an anagram of Rosé. Drink now.",Oser,90,21,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaine Clos Gautier 2016 Oser Rosé (Côtes de Provence),Rosé,Domaine Clos Gautier
1340,France,"Produced from organic grapes, the wine is ripe and packed with fruit. It has a delicious line of acidity, as well as weight and peach and red-fruit flavors. The acidity keeps the exuberance in check. Drink now.",Paparazzi,90,30,Provence,Côtes de Provence,NA,Roger Voss,@vossroger,Domaine Sainte-Marie 2016 Paparazzi Rosé (Côtes de Provence),Rosé,Domaine Sainte-Marie
1548,Chile,"Wiry currant and plum aromas show a touch of oak in this value-priced wine. It feels somewhat chunky on the palate, with scraping tannins. Herbal plum flavors finish gamy and with a mild note of oaky clove.",120 Reserva Especial,85,8,Central Valley,NA,NA,Michael Schachner,@wineschach,Santa Rita 2016 120 Reserva Especial Carmenère (Central Valley),Carmenère,Santa Rita
1549,Chile,"Briny saltwater aromas dominate a mild mostly fruitless nose. This feels basic and round, with a lemony streak. Mild nectarine flavors don't amount to much, while this is simple and generic on the finish.",NA,85,10,Central Valley,NA,NA,Michael Schachner,@wineschach,Valdivieso 2016 Sauvignon Blanc (Central Valley),Sauvignon Blanc,Valdivieso
2390,France,"This is all light fruit and crisp acidity. Bright and light, brimming with citrus and apples, the wine is ready to drink. It comes from the western end of the Muscadet vineyards near the Lac de Grand-Lieu.",Les Parcelles Sur Lie,87,12,Loire Valley,Muscadet Côtes de Grandlieu,NA,Roger Voss,@vossroger,Domaine les Hautes Noëlles 2016 Les Parcelles Sur Lie  (Muscadet Côtes de Grandlieu),Melon,Domaine les Hautes Noëlles
2397,Portugal,"From vines grown in the upper Douro Superior, this is crisp while also having ripe apple and apricot fruitiness. It is a lively wine, tangy with orange zest and a touch of spice. Drink now.",Castello d'Alba Branco,87,12,Douro,NA,NA,Roger Voss,@vossroger,Rui Roboredo Madeira 2016 Castello d'Alba Branco White (Douro),Portuguese White,Rui Roboredo Madeira
4412,US,"Subtle pear, orange rind and peach aromas lead this Riesling, along with a floral top note. It drinks off dry, with stone fruit and ale flavors that need more time in bottle to settle. It comes up a bit short on the finish.",Wallula Vineyard,88,15,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Pacific Rim 2016 Wallula Vineyard Riesling (Horse Heaven Hills),Riesling,Pacific Rim
