id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
33,US,"Rustic and dry, this has flavors of berries, currants, licorice and spices. Made from Cabernet Franc and Cabernet Sauvignon.",Puma Springs Vineyard,86,50,California,Dry Creek Valley,Sonoma,NA,NA,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),Red Blend,Envolve
350,Italy,"After a few minutes in the glass, this stunning wine opens up to reveal classic Nebbiolo aromas of leather, tilled soil, underbrush, fragrant blue flower and ripe berry. The juicy concentrated palate dishes out layers of succulent black cherry, crushed raspberry, anise and pipe tobacco framed in firm, velvety tannins. Drink 2022–2035.",Vignolo Riserva,97,150,Piedmont,Barolo,NA,Kerin O’Keefe,@kerinokeefe,Cavallotto 2010 Vignolo Riserva  (Barolo),Nebbiolo,Cavallotto
467,US,"Dense, dark and spicy, this opens with a thicket of briar and bramble—one almost wants to say thistle—wrapped around taut, compact black fruits. There is a hint of gun metal running through the palate, and as the wine warms and slowly opens, it reveals a lingering finish with a little pat of butter left on the tongue. This should be in fine shape for at least another decade.",Evenstad Reserve,92,65,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Domaine Serene 2010 Evenstad Reserve Pinot Noir (Willamette Valley),Pinot Noir,Domaine Serene
562,US,"This is big boisterous wine from Elias Fernandez and Doug Shafer that has been given some nice time in bottle after four years in new French oak. It's a viscous, black-as-night kind of experience. Coconut macaroon and juicy blackberry and blueberry substantiate structured, integrated tannin, finishing with an unexpected elegance.",NA,93,65,California,Napa Valley,Napa,Virginie Boone,@vboone,Eighty Four 2010 Petite Sirah (Napa Valley),Petite Sirah,Eighty Four
612,US,"This is an easy, gentle wine that's a little soft, with superripe cherry, persimmon and red licorice flavors. Delicious in the California way, it's showing its best now.",Caverio,87,40,California,Paso Robles,Central Coast,NA,NA,Sextant 2010 Caverio G-S-M (Paso Robles),G-S-M,Sextant
1034,France,"With its few years of aging, this is now a ripe and broad wine rich in yellow fruits that are cut with pear juice. It has nutty overtones, and a bright, crisp aftertaste.",Clos de la Tourelle Château Ollwiller,88,10,Alsace,Alsace,NA,Roger Voss,@vossroger,Vieil Armand 2010 Clos de la Tourelle Château Ollwiller Pinot Blanc (Alsace),Pinot Blanc,Vieil Armand
1266,US,"Waxy floral and lemon skin notes are elegantly subdued on this concentrated semidry Riesling. Juicy on the palate with abundant peach preserve flavors, it finishes moderately long with on a slightly drying, tea inflected note.",Arcturos,85,16,Michigan,Michigan,NA,Anna Lee C. Iijima,NA,Black Star Farms 2010 Arcturos Riesling (Michigan),Riesling,Black Star Farms
1269,Spain,"Opens with peachy, citric and saline aromas. Feels moderately fresh, but seems as though it's starting to mature as it's fleshy and pithy. Flavors of nectarine, orange and bitter pith are good but lack that ethereal quality that can make Albariño special. Drink now.",NA,85,30,Galicia,Rías Baixas,NA,Michael Schachner,@wineschach,Lusco 2010 Albariño (Rías Baixas),Albariño,Lusco
1349,Italy,"Zibibbo is usually presented as a passito dessert wine, but this is dry. The natural floral fragrance of the variety emerges on the nose, while the mouthfeel and the honey and peach flavors are detailed with acids.",NA,86,35,Sicily & Sardinia,Sicilia,NA,NA,NA,Barraco 2010 Zibibbo (Sicilia),Zibibbo,Barraco
1428,US,"Coming on the heels of the extraordinary 2009 vintage, this '10 is a worthy followup. It's bone dry, tannic and enormously complex, offering waves of blackberry, currant, cola, new oak and spice flavors. It's so good now, you may not want to cellar it, but try. It will begin to approach its peak after 2017.",Collinetta Vineyard,92,85,California,Coombsville,Napa,NA,NA,Rocca 2010 Collinetta Vineyard Cabernet Sauvignon (Coombsville),Cabernet Sauvignon,Rocca
